accuracy,recall,precision,f1,mcc,spd,aod,eod
0.847,0.755,0.807,0.775,0.559,0.069,0.012,0.002
0.846,0.756,0.804,0.775,0.558,0.072,0.016,0.006
0.846,0.755,0.806,0.775,0.559,0.068,0.012,0.002
0.846,0.756,0.804,0.775,0.559,0.073,0.017,0.008
0.846,0.756,0.804,0.775,0.558,0.072,0.016,0.006
0.847,0.754,0.807,0.774,0.558,0.065,0.01,0.001
0.846,0.753,0.807,0.773,0.557,0.066,0.009,0.004
0.846,0.755,0.804,0.774,0.557,0.07,0.014,0.005
0.846,0.757,0.804,0.776,0.56,0.075,0.02,0.014
0.847,0.759,0.805,0.777,0.562,0.079,0.027,0.024
0.846,0.756,0.804,0.775,0.558,0.078,0.025,0.021
0.841,0.75,0.796,0.768,0.544,0.08,0.031,0.032
0.846,0.756,0.804,0.775,0.558,0.072,0.016,0.006
0.846,0.754,0.806,0.774,0.558,0.068,0.011,0.001
0.841,0.751,0.796,0.769,0.545,0.08,0.029,0.027
0.847,0.758,0.805,0.777,0.561,0.082,0.034,0.038
0.847,0.758,0.806,0.777,0.563,0.079,0.027,0.027
0.846,0.757,0.805,0.776,0.559,0.078,0.024,0.019
0.842,0.75,0.798,0.769,0.546,0.075,0.023,0.018
0.841,0.751,0.796,0.768,0.545,0.079,0.031,0.033
0.848,0.757,0.808,0.777,0.563,0.075,0.022,0.02
0.847,0.758,0.806,0.777,0.562,0.083,0.036,0.042
0.841,0.75,0.797,0.769,0.545,0.078,0.029,0.028
0.848,0.758,0.807,0.777,0.563,0.077,0.025,0.024
0.841,0.75,0.796,0.768,0.544,0.08,0.033,0.035
0.847,0.758,0.806,0.777,0.562,0.079,0.028,0.027
0.843,0.749,0.8,0.769,0.547,0.071,0.017,0.009
0.841,0.75,0.796,0.768,0.545,0.079,0.03,0.031
0.842,0.746,0.8,0.766,0.543,0.067,0.009,0.005
0.847,0.758,0.806,0.777,0.563,0.079,0.028,0.027
0.841,0.75,0.796,0.768,0.544,0.08,0.031,0.032
0.847,0.758,0.805,0.776,0.561,0.082,0.034,0.038
0.847,0.758,0.805,0.777,0.562,0.081,0.034,0.038
0.841,0.75,0.796,0.768,0.544,0.079,0.029,0.028
0.841,0.75,0.796,0.768,0.544,0.081,0.034,0.038
0.842,0.749,0.799,0.768,0.545,0.074,0.021,0.015
0.848,0.756,0.808,0.776,0.562,0.075,0.024,0.023
0.841,0.749,0.797,0.768,0.545,0.074,0.022,0.017
0.797,0.692,0.726,0.705,0.417,0.046,0.006,0.026
0.841,0.75,0.796,0.768,0.545,0.079,0.031,0.032
0.848,0.759,0.809,0.778,0.565,0.076,0.026,0.028
0.841,0.75,0.795,0.768,0.543,0.08,0.031,0.032
0.755,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.821,0.682,0.791,0.709,0.46,0.052,0.021,0.03
0.834,0.73,0.791,0.751,0.517,0.072,0.045,0.073
0.84,0.733,0.803,0.757,0.532,0.063,0.026,0.041
0.755,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.768,0.701,0.691,0.695,0.391,0.058,0.093,0.207
0.846,0.749,0.808,0.771,0.554,0.063,0.015,0.018
0.827,0.707,0.785,0.732,0.487,0.063,0.03,0.042
0.847,0.752,0.81,0.774,0.56,0.067,0.027,0.044
0.841,0.747,0.798,0.767,0.543,0.077,0.041,0.062
0.846,0.751,0.809,0.773,0.557,0.064,0.016,0.02
0.822,0.682,0.792,0.709,0.461,0.05,0.016,0.019
0.725,0.596,0.612,0.602,0.208,0.038,0.063,0.187
0.822,0.682,0.792,0.71,0.461,0.052,0.022,0.031
0.846,0.762,0.801,0.778,0.562,0.07,0.031,0.05
0.755,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.849,0.756,0.811,0.777,0.564,0.077,0.042,0.068
0.829,0.716,0.787,0.739,0.498,0.066,0.033,0.049
0.846,0.753,0.807,0.774,0.558,0.071,0.027,0.038
0.842,0.751,0.798,0.769,0.546,0.077,0.043,0.068
0.84,0.732,0.805,0.757,0.533,0.059,0.021,0.034
0.755,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.848,0.763,0.805,0.78,0.566,0.062,0.013,0.017
0.805,0.735,0.737,0.736,0.472,0.128,0.117,0.171
0.838,0.742,0.793,0.762,0.533,0.07,0.034,0.052
0.827,0.708,0.786,0.733,0.488,0.064,0.032,0.047
0.846,0.752,0.807,0.773,0.556,0.073,0.032,0.046
0.84,0.762,0.79,0.774,0.551,0.075,0.038,0.06
0.834,0.726,0.792,0.749,0.514,0.075,0.05,0.081
0.828,0.74,0.772,0.753,0.511,0.078,0.038,0.05
0.849,0.756,0.811,0.777,0.564,0.078,0.046,0.076
0.847,0.75,0.812,0.773,0.558,0.061,0.014,0.019
0.827,0.708,0.785,0.732,0.487,0.064,0.032,0.046
0.828,0.708,0.789,0.733,0.49,0.05,0.013,0.02
0.827,0.707,0.786,0.732,0.487,0.061,0.027,0.037
0.838,0.739,0.795,0.76,0.531,0.066,0.029,0.045
0.84,0.735,0.802,0.759,0.533,0.064,0.026,0.04
0.77,0.695,0.691,0.693,0.386,0.083,0.056,0.072
0.846,0.751,0.807,0.772,0.555,0.068,0.02,0.025
0.847,0.764,0.804,0.78,0.566,0.071,0.021,0.024
0.84,0.763,0.79,0.775,0.552,0.08,0.047,0.077
0.827,0.707,0.787,0.732,0.487,0.065,0.036,0.056
0.835,0.738,0.788,0.757,0.523,0.068,0.025,0.032
0.842,0.745,0.802,0.766,0.543,0.068,0.029,0.045
0.834,0.724,0.795,0.748,0.514,0.062,0.028,0.045
0.734,0.635,0.639,0.637,0.274,0.039,0.038,0.114
0.755,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.846,0.753,0.807,0.773,0.557,0.072,0.029,0.04
0.827,0.707,0.787,0.732,0.487,0.061,0.026,0.036
0.812,0.658,0.782,0.683,0.423,0.088,0.104,0.176
0.84,0.735,0.803,0.759,0.534,0.064,0.027,0.042
0.842,0.762,0.793,0.775,0.553,0.082,0.056,0.097
0.829,0.711,0.789,0.736,0.495,0.055,0.02,0.032
0.829,0.712,0.789,0.737,0.496,0.057,0.022,0.034
0.828,0.71,0.788,0.734,0.491,0.068,0.042,0.067
0.841,0.748,0.796,0.767,0.542,0.075,0.039,0.059
0.841,0.747,0.797,0.766,0.541,0.072,0.035,0.055
0.841,0.761,0.792,0.774,0.552,0.071,0.031,0.051
0.84,0.735,0.803,0.759,0.534,0.066,0.032,0.053
0.842,0.75,0.799,0.769,0.547,0.077,0.047,0.076
0.84,0.735,0.802,0.758,0.533,0.064,0.027,0.042
0.842,0.754,0.796,0.771,0.549,0.083,0.052,0.083
0.841,0.75,0.796,0.768,0.544,0.075,0.044,0.072
0.84,0.734,0.804,0.758,0.533,0.06,0.019,0.027
0.841,0.75,0.797,0.769,0.545,0.076,0.044,0.071
0.84,0.762,0.79,0.774,0.551,0.08,0.056,0.098
0.834,0.725,0.794,0.748,0.514,0.064,0.03,0.047
0.841,0.753,0.795,0.77,0.546,0.077,0.043,0.067
0.838,0.754,0.788,0.768,0.541,0.07,0.027,0.039
0.841,0.751,0.795,0.769,0.545,0.08,0.053,0.087
0.841,0.759,0.792,0.773,0.551,0.081,0.055,0.095
0.843,0.753,0.799,0.771,0.55,0.079,0.05,0.084
0.84,0.748,0.795,0.766,0.541,0.073,0.04,0.064
0.841,0.749,0.797,0.768,0.544,0.073,0.038,0.061
0.842,0.751,0.799,0.77,0.548,0.08,0.054,0.089
0.842,0.751,0.797,0.769,0.547,0.079,0.045,0.07
0.846,0.759,0.802,0.777,0.56,0.061,0.013,0.018
0.841,0.764,0.79,0.776,0.554,0.079,0.041,0.064
0.848,0.762,0.806,0.78,0.566,0.068,0.025,0.038
0.838,0.761,0.786,0.772,0.546,0.08,0.046,0.073
0.848,0.763,0.805,0.78,0.567,0.067,0.022,0.033
0.84,0.764,0.789,0.775,0.552,0.082,0.036,0.047
0.838,0.76,0.786,0.772,0.546,0.077,0.035,0.05
0.848,0.765,0.804,0.781,0.567,0.077,0.041,0.067
0.772,0.673,0.688,0.68,0.361,0.055,0.019,0.017
0.845,0.761,0.8,0.777,0.56,0.067,0.021,0.031
0.842,0.763,0.792,0.775,0.554,0.073,0.031,0.047
0.847,0.764,0.803,0.78,0.565,0.065,0.012,0.013
0.842,0.763,0.792,0.776,0.554,0.074,0.037,0.061
0.844,0.763,0.797,0.777,0.558,0.073,0.023,0.029
0.787,0.721,0.714,0.717,0.435,0.092,0.106,0.192
0.823,0.69,0.788,0.716,0.467,0.076,0.06,0.093
0.836,0.757,0.782,0.768,0.539,0.077,0.033,0.045
0.848,0.767,0.803,0.782,0.569,0.083,0.044,0.066
0.747,0.642,0.653,0.647,0.295,0.029,0.023,0.06
0.698,0.556,0.567,0.558,0.122,0.031,0.102,0.286
0.83,0.751,0.774,0.761,0.525,0.076,0.032,0.043
0.837,0.739,0.793,0.76,0.53,0.069,0.035,0.055
0.779,0.701,0.702,0.702,0.403,0.058,0.107,0.241
0.842,0.76,0.793,0.774,0.552,0.077,0.052,0.091
0.761,0.668,0.675,0.671,0.343,0.059,0.008,0.058
0.841,0.762,0.791,0.775,0.553,0.091,0.067,0.111
0.841,0.76,0.792,0.774,0.552,0.081,0.058,0.101
0.841,0.759,0.791,0.772,0.549,0.08,0.049,0.079
0.741,0.659,0.654,0.656,0.313,0.097,0.053,0.035
0.834,0.729,0.79,0.751,0.516,0.071,0.043,0.07
0.756,0.662,0.668,0.665,0.33,0.066,0.017,0.093
0.844,0.763,0.796,0.777,0.558,0.081,0.048,0.078
0.842,0.763,0.793,0.776,0.556,0.088,0.067,0.115
0.779,0.702,0.702,0.702,0.404,0.057,0.109,0.249
0.736,0.634,0.64,0.636,0.273,0.058,0.001,0.046
0.755,0.66,0.666,0.663,0.326,0.053,0.027,0.1
0.84,0.758,0.791,0.772,0.548,0.071,0.031,0.048
0.759,0.666,0.672,0.669,0.337,0.071,0.001,0.059
0.841,0.76,0.792,0.773,0.551,0.074,0.04,0.068
0.783,0.706,0.707,0.707,0.413,0.081,0.083,0.148
0.741,0.658,0.653,0.656,0.311,0.089,0.038,0.008
0.774,0.696,0.695,0.695,0.391,0.063,0.114,0.251
0.777,0.698,0.698,0.698,0.396,0.058,0.1,0.224
0.843,0.763,0.795,0.777,0.558,0.078,0.042,0.067
0.763,0.694,0.684,0.688,0.378,0.08,0.067,0.107
0.76,0.667,0.673,0.67,0.34,0.063,0.006,0.06
0.84,0.76,0.791,0.773,0.55,0.074,0.042,0.073
0.833,0.754,0.778,0.764,0.531,0.078,0.036,0.047
0.841,0.76,0.792,0.773,0.551,0.079,0.058,0.103
0.759,0.666,0.673,0.669,0.338,0.066,0.004,0.06
0.752,0.659,0.663,0.661,0.323,0.05,0.029,0.1
0.77,0.672,0.686,0.678,0.358,0.035,0.008,0.021
0.799,0.689,0.729,0.704,0.416,0.061,0.021,0.017
0.846,0.751,0.807,0.772,0.555,0.067,0.022,0.029
0.763,0.698,0.686,0.691,0.383,0.082,0.073,0.12
0.836,0.755,0.784,0.768,0.538,0.074,0.032,0.046
0.84,0.76,0.789,0.772,0.548,0.084,0.06,0.102
0.835,0.753,0.782,0.765,0.534,0.07,0.028,0.04
0.775,0.689,0.695,0.692,0.384,0.059,0.028,0.038
0.84,0.757,0.79,0.771,0.546,0.077,0.031,0.04
0.848,0.756,0.811,0.777,0.564,0.075,0.038,0.06
0.841,0.761,0.79,0.774,0.551,0.069,0.025,0.038
0.715,0.582,0.596,0.586,0.177,0.03,0.091,0.25
0.739,0.622,0.637,0.628,0.259,0.039,0.066,0.186
0.773,0.641,0.686,0.654,0.324,0.043,0.002,0.017
0.72,0.646,0.634,0.639,0.28,0.094,0.042,0.007
0.834,0.755,0.78,0.766,0.535,0.077,0.036,0.051
0.771,0.687,0.69,0.688,0.377,0.064,0.035,0.047
0.764,0.667,0.678,0.672,0.345,0.06,0.021,0.011
0.757,0.661,0.668,0.664,0.329,0.051,0.005,0.016
0.768,0.68,0.686,0.683,0.366,0.047,0.005,0.003
0.764,0.669,0.678,0.673,0.347,0.035,0.009,0.023
0.838,0.744,0.797,0.764,0.538,0.091,0.056,0.077
0.845,0.752,0.809,0.774,0.559,0.079,0.028,0.028
0.808,0.737,0.745,0.741,0.482,0.125,0.118,0.178
0.834,0.754,0.785,0.767,0.538,0.078,0.03,0.033
0.818,0.679,0.792,0.705,0.457,0.06,0.037,0.057
0.841,0.757,0.798,0.773,0.553,0.089,0.06,0.094
0.827,0.715,0.788,0.738,0.497,0.069,0.031,0.038
0.837,0.741,0.797,0.761,0.535,0.084,0.043,0.056
0.826,0.714,0.786,0.738,0.495,0.071,0.031,0.036
0.844,0.754,0.807,0.774,0.558,0.081,0.03,0.03
0.832,0.75,0.782,0.764,0.531,0.082,0.034,0.037
0.775,0.699,0.7,0.7,0.399,0.053,0.099,0.231
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.844,0.75,0.808,0.771,0.555,0.074,0.021,0.015
0.826,0.715,0.788,0.738,0.497,0.072,0.033,0.039
0.837,0.734,0.802,0.757,0.531,0.073,0.027,0.028
0.817,0.678,0.793,0.705,0.456,0.056,0.032,0.051
0.838,0.741,0.8,0.762,0.538,0.076,0.023,0.016
0.826,0.744,0.772,0.756,0.516,0.082,0.022,0.005
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.74,0.665,0.659,0.662,0.324,0.078,0.059,0.081
0.809,0.658,0.786,0.682,0.425,0.079,0.08,0.131
0.825,0.705,0.789,0.73,0.487,0.068,0.036,0.049
0.845,0.757,0.807,0.777,0.562,0.088,0.045,0.059
0.747,0.653,0.66,0.656,0.313,0.079,0.001,0.077
0.826,0.714,0.786,0.737,0.495,0.069,0.028,0.032
0.844,0.753,0.808,0.774,0.559,0.079,0.028,0.027
0.847,0.753,0.814,0.776,0.564,0.075,0.021,0.018
0.816,0.674,0.79,0.701,0.45,0.088,0.087,0.14
0.844,0.752,0.808,0.773,0.558,0.077,0.026,0.025
0.708,0.632,0.623,0.627,0.255,0.082,0.003,0.092
0.836,0.743,0.795,0.762,0.535,0.085,0.048,0.065
0.829,0.739,0.781,0.755,0.518,0.098,0.052,0.054
0.765,0.698,0.69,0.694,0.388,0.087,0.057,0.072
0.84,0.743,0.803,0.765,0.542,0.084,0.045,0.059
0.844,0.752,0.809,0.773,0.558,0.078,0.026,0.023
0.822,0.744,0.765,0.753,0.509,0.095,0.048,0.051
0.836,0.734,0.799,0.757,0.53,0.074,0.029,0.032
0.77,0.665,0.689,0.674,0.352,0.042,0.023,0.046
0.844,0.752,0.809,0.773,0.558,0.078,0.027,0.027
0.838,0.741,0.799,0.762,0.537,0.077,0.026,0.02
0.827,0.715,0.788,0.738,0.497,0.071,0.037,0.05
0.838,0.742,0.799,0.763,0.538,0.079,0.028,0.024
0.838,0.74,0.801,0.762,0.538,0.083,0.043,0.054
0.844,0.754,0.807,0.774,0.558,0.079,0.029,0.029
0.845,0.752,0.809,0.774,0.559,0.079,0.028,0.028
0.817,0.678,0.792,0.704,0.456,0.056,0.032,0.051
0.844,0.755,0.805,0.774,0.558,0.086,0.036,0.036
0.797,0.681,0.733,0.698,0.411,0.051,0.0,0.024
0.832,0.752,0.781,0.764,0.532,0.084,0.038,0.046
0.767,0.654,0.683,0.664,0.335,0.03,0.006,0.018
0.847,0.753,0.815,0.776,0.565,0.079,0.031,0.036
0.841,0.753,0.799,0.771,0.55,0.075,0.041,0.067
0.844,0.755,0.807,0.775,0.56,0.084,0.033,0.033
0.773,0.7,0.699,0.699,0.398,0.09,0.078,0.121
0.784,0.717,0.713,0.715,0.429,0.056,0.091,0.212
0.835,0.736,0.796,0.758,0.529,0.075,0.034,0.043
0.843,0.751,0.806,0.772,0.554,0.077,0.023,0.018
0.84,0.754,0.798,0.772,0.55,0.08,0.045,0.068
0.842,0.757,0.8,0.774,0.555,0.079,0.037,0.052
0.744,0.646,0.654,0.649,0.3,0.075,0.015,0.109
0.838,0.742,0.799,0.763,0.539,0.079,0.028,0.025
0.844,0.753,0.807,0.774,0.557,0.079,0.027,0.025
0.838,0.743,0.799,0.763,0.539,0.08,0.029,0.025
0.842,0.76,0.799,0.776,0.558,0.083,0.04,0.055
0.844,0.752,0.807,0.773,0.557,0.076,0.023,0.018
0.842,0.758,0.799,0.774,0.555,0.089,0.055,0.081
0.841,0.755,0.798,0.772,0.551,0.088,0.055,0.082
0.841,0.757,0.797,0.773,0.553,0.083,0.053,0.084
0.842,0.757,0.799,0.774,0.555,0.087,0.058,0.091
0.841,0.758,0.797,0.774,0.554,0.091,0.065,0.102
0.841,0.757,0.798,0.774,0.554,0.092,0.067,0.107
0.842,0.758,0.799,0.775,0.556,0.082,0.046,0.068
0.841,0.756,0.798,0.773,0.553,0.083,0.047,0.071
0.837,0.733,0.803,0.757,0.531,0.069,0.019,0.013
0.841,0.756,0.797,0.773,0.552,0.08,0.043,0.063
0.842,0.758,0.798,0.774,0.555,0.084,0.045,0.065
0.837,0.735,0.802,0.758,0.533,0.075,0.029,0.03
0.842,0.759,0.799,0.775,0.557,0.095,0.063,0.093
0.841,0.756,0.797,0.773,0.552,0.087,0.057,0.09
0.841,0.755,0.799,0.773,0.553,0.074,0.042,0.07
0.836,0.734,0.799,0.757,0.529,0.078,0.037,0.046
0.831,0.754,0.779,0.764,0.532,0.084,0.044,0.059
0.843,0.758,0.802,0.775,0.558,0.088,0.057,0.089
0.841,0.756,0.798,0.773,0.553,0.08,0.042,0.062
0.842,0.759,0.799,0.775,0.557,0.084,0.05,0.077
0.842,0.761,0.799,0.776,0.558,0.08,0.047,0.075
0.842,0.757,0.799,0.774,0.555,0.085,0.052,0.079
0.842,0.759,0.8,0.775,0.557,0.084,0.05,0.076
0.841,0.756,0.799,0.773,0.553,0.083,0.048,0.072
0.841,0.755,0.8,0.773,0.553,0.077,0.043,0.069
0.841,0.755,0.799,0.773,0.553,0.077,0.042,0.067
0.842,0.757,0.799,0.774,0.555,0.086,0.05,0.076
0.843,0.757,0.802,0.774,0.556,0.086,0.053,0.083
0.842,0.757,0.799,0.774,0.554,0.089,0.056,0.083
0.841,0.756,0.799,0.773,0.553,0.083,0.046,0.069
0.842,0.757,0.8,0.774,0.555,0.088,0.057,0.09
0.841,0.756,0.799,0.773,0.553,0.081,0.048,0.076
0.841,0.756,0.799,0.773,0.554,0.083,0.049,0.074
0.842,0.758,0.799,0.774,0.555,0.087,0.052,0.079
0.835,0.733,0.799,0.756,0.527,0.074,0.027,0.028
0.842,0.758,0.8,0.775,0.557,0.09,0.054,0.078
0.831,0.755,0.779,0.765,0.533,0.085,0.04,0.048
0.842,0.758,0.799,0.774,0.555,0.079,0.04,0.061
0.825,0.711,0.787,0.735,0.492,0.081,0.057,0.084
0.841,0.756,0.799,0.773,0.554,0.088,0.056,0.086
0.845,0.757,0.808,0.777,0.563,0.095,0.062,0.091
0.842,0.756,0.8,0.773,0.554,0.082,0.051,0.082
0.841,0.757,0.798,0.773,0.554,0.083,0.05,0.08
0.846,0.756,0.81,0.776,0.563,0.082,0.042,0.058
0.841,0.756,0.799,0.773,0.553,0.082,0.046,0.069
0.842,0.756,0.801,0.774,0.555,0.088,0.06,0.096
0.845,0.757,0.807,0.776,0.562,0.091,0.053,0.075
0.845,0.757,0.808,0.777,0.563,0.093,0.055,0.076
0.843,0.758,0.801,0.775,0.557,0.081,0.046,0.072
0.831,0.723,0.794,0.747,0.512,0.079,0.048,0.068
0.842,0.757,0.8,0.774,0.556,0.086,0.056,0.09
0.841,0.757,0.798,0.773,0.553,0.079,0.041,0.062
0.841,0.759,0.797,0.775,0.555,0.077,0.038,0.059
0.846,0.757,0.808,0.777,0.563,0.087,0.047,0.064
0.84,0.756,0.797,0.773,0.552,0.085,0.048,0.071
0.842,0.758,0.799,0.774,0.555,0.089,0.056,0.085
0.841,0.759,0.798,0.775,0.555,0.081,0.046,0.071
0.84,0.756,0.797,0.773,0.552,0.083,0.049,0.076
0.842,0.759,0.799,0.775,0.556,0.075,0.037,0.058
0.827,0.714,0.788,0.738,0.496,0.066,0.025,0.029
0.841,0.757,0.798,0.773,0.553,0.087,0.059,0.095
0.842,0.759,0.799,0.776,0.557,0.091,0.059,0.089
0.842,0.758,0.799,0.775,0.556,0.082,0.044,0.064
0.842,0.758,0.8,0.775,0.556,0.084,0.052,0.082
0.827,0.715,0.789,0.738,0.498,0.069,0.032,0.042
0.827,0.714,0.79,0.738,0.498,0.065,0.026,0.032
0.836,0.755,0.788,0.769,0.542,0.08,0.037,0.05
0.827,0.714,0.788,0.738,0.497,0.065,0.025,0.029
0.841,0.756,0.799,0.773,0.553,0.085,0.049,0.072
0.837,0.76,0.789,0.773,0.549,0.083,0.036,0.044
0.826,0.714,0.788,0.738,0.496,0.07,0.036,0.049
0.826,0.714,0.787,0.738,0.497,0.068,0.029,0.035
0.833,0.752,0.784,0.765,0.535,0.078,0.027,0.025
0.827,0.715,0.788,0.739,0.498,0.07,0.032,0.04
0.826,0.714,0.788,0.738,0.496,0.069,0.032,0.041
0.833,0.755,0.782,0.767,0.536,0.083,0.036,0.041
0.827,0.715,0.789,0.738,0.498,0.068,0.03,0.038
0.827,0.715,0.788,0.738,0.497,0.07,0.035,0.047
0.832,0.752,0.781,0.764,0.532,0.092,0.04,0.039
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.827,0.713,0.789,0.737,0.496,0.065,0.025,0.03
0.826,0.713,0.788,0.737,0.496,0.067,0.027,0.031
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.839,0.741,0.803,0.763,0.541,0.083,0.045,0.061
0.846,0.754,0.809,0.775,0.561,0.082,0.031,0.041
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.836,0.732,0.799,0.755,0.526,0.081,0.043,0.064
0.835,0.731,0.799,0.754,0.525,0.081,0.045,0.069
0.839,0.741,0.802,0.763,0.54,0.087,0.042,0.057
0.808,0.729,0.743,0.736,0.472,0.119,0.103,0.156
0.845,0.756,0.807,0.776,0.561,0.087,0.037,0.051
0.839,0.757,0.793,0.772,0.548,0.108,0.071,0.103
0.845,0.755,0.807,0.775,0.56,0.088,0.041,0.058
0.84,0.743,0.801,0.765,0.542,0.09,0.045,0.061
0.837,0.763,0.787,0.773,0.549,0.089,0.052,0.086
0.845,0.755,0.806,0.775,0.559,0.083,0.03,0.038
0.844,0.759,0.804,0.777,0.561,0.088,0.035,0.043
0.825,0.709,0.787,0.733,0.489,0.082,0.054,0.083
0.819,0.743,0.76,0.751,0.503,0.086,0.028,0.024
0.845,0.758,0.806,0.777,0.562,0.091,0.039,0.05
0.836,0.733,0.8,0.756,0.528,0.084,0.049,0.075
0.832,0.744,0.782,0.76,0.525,0.073,0.011,0.002
0.845,0.755,0.807,0.775,0.56,0.085,0.036,0.049
0.84,0.747,0.8,0.767,0.544,0.097,0.054,0.075
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.831,0.723,0.791,0.746,0.51,0.085,0.055,0.087
0.754,0.667,0.67,0.669,0.337,0.1,0.022,0.037
0.77,0.665,0.688,0.674,0.352,0.057,0.031,0.104
0.825,0.709,0.785,0.733,0.488,0.085,0.062,0.099
0.844,0.764,0.801,0.779,0.563,0.087,0.028,0.03
0.836,0.762,0.785,0.772,0.546,0.085,0.038,0.056
0.845,0.754,0.808,0.774,0.559,0.083,0.032,0.043
0.825,0.708,0.788,0.733,0.489,0.08,0.051,0.077
0.829,0.718,0.789,0.742,0.502,0.082,0.051,0.079
0.845,0.756,0.808,0.776,0.561,0.087,0.039,0.053
0.845,0.755,0.807,0.775,0.561,0.086,0.038,0.053
0.738,0.641,0.646,0.644,0.288,0.087,0.005,0.093
0.729,0.574,0.607,0.579,0.178,0.039,0.07,0.206
0.791,0.708,0.721,0.714,0.428,0.103,0.092,0.146
0.839,0.74,0.802,0.762,0.538,0.086,0.041,0.055
0.82,0.684,0.793,0.711,0.464,0.071,0.051,0.083
0.825,0.709,0.787,0.733,0.49,0.082,0.054,0.083
0.848,0.76,0.813,0.78,0.57,0.09,0.04,0.052
0.831,0.724,0.791,0.747,0.511,0.086,0.057,0.09
0.845,0.755,0.808,0.775,0.56,0.085,0.035,0.048
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.065
0.845,0.755,0.807,0.775,0.56,0.09,0.039,0.049
0.839,0.743,0.8,0.764,0.54,0.091,0.048,0.064
0.837,0.76,0.787,0.772,0.547,0.081,0.021,0.02
0.826,0.716,0.783,0.739,0.495,0.085,0.056,0.086
0.817,0.678,0.789,0.704,0.453,0.097,0.103,0.171
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.065
0.845,0.751,0.809,0.772,0.557,0.079,0.026,0.032
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.065
0.826,0.715,0.785,0.738,0.495,0.085,0.056,0.087
0.84,0.743,0.801,0.765,0.542,0.091,0.048,0.066
0.771,0.638,0.688,0.652,0.323,0.039,0.02,0.061
0.845,0.751,0.809,0.773,0.557,0.084,0.03,0.036
0.825,0.712,0.784,0.736,0.491,0.082,0.052,0.08
0.825,0.715,0.783,0.738,0.494,0.089,0.063,0.097
0.84,0.745,0.801,0.766,0.543,0.094,0.051,0.07
0.831,0.725,0.791,0.747,0.511,0.091,0.066,0.103
0.845,0.754,0.807,0.775,0.559,0.087,0.036,0.046
0.84,0.744,0.801,0.765,0.541,0.09,0.046,0.062
0.825,0.715,0.783,0.737,0.493,0.087,0.06,0.092
0.823,0.695,0.791,0.721,0.476,0.091,0.082,0.136
0.831,0.725,0.791,0.747,0.511,0.092,0.066,0.104
0.825,0.715,0.783,0.737,0.493,0.087,0.059,0.09
0.821,0.692,0.789,0.718,0.471,0.082,0.069,0.113
0.831,0.725,0.791,0.747,0.511,0.091,0.064,0.1
0.844,0.752,0.808,0.773,0.556,0.084,0.031,0.038
0.821,0.692,0.789,0.718,0.471,0.082,0.068,0.113
0.845,0.753,0.808,0.774,0.558,0.087,0.035,0.043
0.825,0.714,0.782,0.736,0.491,0.086,0.056,0.085
0.826,0.713,0.786,0.737,0.494,0.081,0.052,0.081
0.836,0.734,0.797,0.756,0.528,0.086,0.052,0.079
0.825,0.713,0.782,0.736,0.49,0.086,0.057,0.088
0.833,0.736,0.79,0.756,0.523,0.087,0.047,0.068
0.82,0.684,0.793,0.711,0.464,0.071,0.051,0.082
0.835,0.733,0.796,0.755,0.526,0.085,0.052,0.082
0.826,0.714,0.785,0.737,0.494,0.082,0.052,0.079
0.825,0.714,0.782,0.736,0.491,0.087,0.059,0.089
0.835,0.731,0.799,0.754,0.525,0.081,0.045,0.069
0.839,0.743,0.8,0.764,0.54,0.093,0.05,0.069
0.834,0.739,0.79,0.758,0.526,0.092,0.054,0.079
0.825,0.709,0.785,0.733,0.488,0.077,0.047,0.073
0.84,0.742,0.802,0.764,0.541,0.088,0.044,0.061
0.825,0.715,0.783,0.737,0.493,0.086,0.058,0.088
0.825,0.709,0.785,0.733,0.489,0.078,0.046,0.071
0.834,0.738,0.791,0.758,0.526,0.088,0.051,0.076
0.839,0.743,0.801,0.764,0.54,0.091,0.047,0.064
0.845,0.755,0.807,0.775,0.56,0.091,0.038,0.048
0.845,0.756,0.807,0.776,0.561,0.093,0.043,0.056
0.845,0.756,0.807,0.776,0.561,0.091,0.04,0.05
0.839,0.743,0.801,0.764,0.541,0.09,0.046,0.064
0.839,0.743,0.801,0.764,0.54,0.091,0.047,0.064
0.829,0.719,0.79,0.742,0.504,0.083,0.052,0.081
0.84,0.743,0.802,0.764,0.541,0.09,0.046,0.063
0.839,0.744,0.798,0.764,0.539,0.097,0.054,0.074
0.839,0.743,0.8,0.764,0.54,0.094,0.051,0.069
