accuracy,recall,precision,f1,mcc,spd,aod,eod
0.808,0.738,0.744,0.741,0.481,0.182,0.085,0.08
0.8,0.726,0.733,0.729,0.459,0.167,0.069,0.056
0.796,0.723,0.727,0.725,0.45,0.187,0.1,0.099
0.806,0.726,0.741,0.732,0.466,0.151,0.061,0.061
0.816,0.745,0.755,0.749,0.5,0.18,0.075,0.061
0.816,0.74,0.755,0.747,0.495,0.163,0.069,0.07
0.821,0.745,0.762,0.752,0.506,0.169,0.063,0.049
0.811,0.735,0.749,0.741,0.483,0.166,0.072,0.07
0.811,0.711,0.752,0.726,0.461,0.147,0.072,0.082
0.809,0.733,0.745,0.739,0.478,0.16,0.056,0.039
0.815,0.742,0.754,0.747,0.495,0.172,0.064,0.047
0.791,0.726,0.722,0.724,0.448,0.211,0.124,0.122
0.819,0.748,0.76,0.754,0.508,0.176,0.084,0.091
0.806,0.708,0.744,0.722,0.45,0.142,0.068,0.079
0.819,0.745,0.759,0.752,0.504,0.169,0.065,0.055
0.806,0.721,0.742,0.73,0.462,0.168,0.071,0.056
0.805,0.719,0.74,0.728,0.459,0.171,0.097,0.112
0.802,0.719,0.736,0.726,0.455,0.178,0.09,0.085
0.807,0.739,0.743,0.741,0.482,0.207,0.115,0.114
0.81,0.742,0.746,0.744,0.488,0.18,0.083,0.079
0.801,0.721,0.734,0.727,0.455,0.178,0.102,0.116
0.807,0.725,0.742,0.733,0.467,0.164,0.074,0.071
0.794,0.722,0.724,0.723,0.446,0.182,0.064,0.02
0.802,0.711,0.736,0.722,0.447,0.145,0.051,0.034
0.818,0.736,0.759,0.746,0.494,0.203,0.121,0.133
0.816,0.747,0.755,0.751,0.502,0.189,0.086,0.077
0.794,0.705,0.724,0.713,0.429,0.143,0.037,0.001
0.795,0.715,0.725,0.72,0.44,0.162,0.077,0.074
0.793,0.717,0.723,0.72,0.44,0.186,0.109,0.119
0.815,0.728,0.756,0.74,0.483,0.159,0.073,0.08
0.798,0.712,0.73,0.72,0.441,0.177,0.088,0.079
0.804,0.716,0.739,0.726,0.455,0.159,0.072,0.069
0.812,0.74,0.75,0.744,0.489,0.181,0.093,0.1
0.806,0.743,0.741,0.742,0.484,0.177,0.054,0.014
0.82,0.716,0.769,0.735,0.482,0.162,0.097,0.123
0.808,0.723,0.745,0.732,0.467,0.164,0.095,0.12
0.803,0.738,0.738,0.738,0.476,0.189,0.088,0.076
0.809,0.742,0.745,0.743,0.487,0.181,0.083,0.078
0.803,0.72,0.737,0.728,0.457,0.162,0.067,0.054
0.808,0.736,0.744,0.74,0.48,0.182,0.073,0.048
0.796,0.713,0.727,0.719,0.44,0.169,0.098,0.116
0.8,0.712,0.733,0.721,0.444,0.155,0.046,0.01
0.803,0.72,0.737,0.727,0.456,0.164,0.075,0.07
0.807,0.713,0.744,0.725,0.456,0.138,0.041,0.022
0.793,0.708,0.723,0.714,0.43,0.16,0.059,0.03
0.813,0.723,0.753,0.736,0.475,0.171,0.085,0.087
0.809,0.721,0.747,0.732,0.467,0.157,0.079,0.09
0.818,0.735,0.76,0.746,0.495,0.165,0.075,0.079
0.805,0.728,0.74,0.734,0.468,0.174,0.084,0.084
0.811,0.73,0.748,0.738,0.478,0.162,0.068,0.061
0.819,0.746,0.759,0.752,0.505,0.184,0.108,0.138
0.813,0.723,0.752,0.735,0.475,0.174,0.093,0.102
0.81,0.734,0.747,0.74,0.481,0.172,0.073,0.062
0.808,0.726,0.744,0.734,0.47,0.174,0.086,0.086
0.81,0.723,0.747,0.733,0.47,0.16,0.084,0.098
0.802,0.727,0.736,0.731,0.463,0.182,0.092,0.089
0.82,0.705,0.776,0.728,0.476,0.143,0.07,0.08
0.793,0.626,0.757,0.643,0.359,0.083,0.03,0.026
0.817,0.728,0.761,0.741,0.487,0.209,0.166,0.228
0.808,0.739,0.744,0.741,0.483,0.176,0.066,0.044
0.825,0.751,0.769,0.759,0.519,0.164,0.071,0.082
0.811,0.73,0.75,0.739,0.479,0.195,0.131,0.168
0.812,0.744,0.749,0.747,0.494,0.166,0.058,0.044
0.839,0.748,0.799,0.767,0.544,0.162,0.077,0.096
0.807,0.738,0.742,0.74,0.481,0.179,0.08,0.073
0.813,0.686,0.771,0.71,0.45,0.157,0.126,0.186
0.811,0.737,0.748,0.742,0.485,0.167,0.07,0.066
0.832,0.735,0.788,0.754,0.52,0.152,0.082,0.115
0.789,0.71,0.718,0.714,0.428,0.172,0.084,0.077
0.793,0.711,0.724,0.717,0.435,0.157,0.059,0.038
0.841,0.751,0.801,0.771,0.55,0.162,0.076,0.098
0.796,0.643,0.751,0.664,0.379,0.017,0.117,0.219
0.811,0.735,0.749,0.741,0.484,0.17,0.07,0.059
0.818,0.744,0.759,0.751,0.503,0.168,0.072,0.074
0.813,0.667,0.79,0.692,0.439,0.148,0.168,0.289
0.818,0.746,0.758,0.752,0.505,0.194,0.125,0.164
0.812,0.747,0.749,0.748,0.496,0.181,0.086,0.091
0.834,0.737,0.792,0.758,0.527,0.169,0.114,0.171
0.833,0.745,0.785,0.761,0.529,0.152,0.058,0.064
0.838,0.772,0.787,0.779,0.558,0.195,0.11,0.143
0.818,0.709,0.77,0.73,0.475,0.174,0.147,0.225
0.813,0.742,0.752,0.747,0.494,0.18,0.086,0.089
0.836,0.769,0.785,0.776,0.554,0.183,0.093,0.116
0.84,0.743,0.805,0.765,0.544,0.163,0.086,0.114
0.809,0.696,0.755,0.716,0.447,0.117,0.032,0.022
0.815,0.747,0.754,0.751,0.501,0.183,0.074,0.057
0.807,0.723,0.744,0.732,0.466,0.132,0.012,0.031
0.804,0.653,0.771,0.677,0.407,0.076,0.016,0.059
0.854,0.765,0.825,0.787,0.587,0.169,0.084,0.114
0.801,0.732,0.735,0.734,0.467,0.188,0.092,0.084
0.816,0.713,0.764,0.731,0.474,0.163,0.111,0.157
0.806,0.73,0.741,0.735,0.471,0.171,0.057,0.023
0.835,0.752,0.788,0.767,0.539,0.165,0.078,0.098
0.821,0.746,0.764,0.754,0.509,0.17,0.072,0.071
0.808,0.739,0.745,0.742,0.484,0.174,0.069,0.054
0.811,0.749,0.749,0.749,0.498,0.179,0.09,0.102
0.822,0.72,0.773,0.739,0.49,0.179,0.134,0.193
0.83,0.755,0.777,0.765,0.532,0.179,0.107,0.15
0.815,0.727,0.756,0.739,0.482,0.161,0.086,0.107
0.834,0.72,0.805,0.746,0.518,0.166,0.139,0.224
0.846,0.759,0.808,0.778,0.564,0.152,0.053,0.06
0.813,0.722,0.754,0.735,0.475,0.203,0.17,0.245
0.809,0.739,0.745,0.742,0.484,0.173,0.08,0.083
0.819,0.743,0.76,0.75,0.502,0.172,0.088,0.105
0.808,0.736,0.745,0.74,0.48,0.174,0.072,0.059
0.809,0.74,0.745,0.743,0.485,0.199,0.124,0.151
0.835,0.754,0.785,0.768,0.539,0.178,0.1,0.134
0.814,0.725,0.755,0.737,0.479,0.155,0.068,0.072
0.779,0.697,0.704,0.701,0.402,0.178,0.106,0.113
0.818,0.754,0.758,0.756,0.512,0.174,0.06,0.041
0.818,0.697,0.776,0.72,0.466,0.166,0.153,0.243
0.809,0.732,0.746,0.738,0.478,0.173,0.072,0.061
0.808,0.733,0.744,0.738,0.477,0.17,0.062,0.038
0.819,0.753,0.759,0.756,0.512,0.171,0.051,0.025
0.815,0.753,0.754,0.753,0.506,0.187,0.089,0.091
0.804,0.734,0.739,0.736,0.473,0.171,0.073,0.067
0.822,0.729,0.77,0.745,0.497,0.186,0.14,0.203
0.814,0.75,0.753,0.751,0.503,0.179,0.082,0.086
0.795,0.724,0.727,0.726,0.451,0.171,0.064,0.038
0.805,0.731,0.74,0.735,0.471,0.174,0.079,0.074
0.822,0.715,0.775,0.735,0.486,0.15,0.08,0.103
0.816,0.728,0.759,0.741,0.486,0.2,0.158,0.225
0.822,0.756,0.764,0.76,0.52,0.181,0.073,0.064
0.802,0.731,0.736,0.733,0.467,0.178,0.075,0.056
0.804,0.731,0.738,0.734,0.469,0.17,0.076,0.072
0.809,0.735,0.745,0.74,0.48,0.173,0.069,0.054
0.809,0.732,0.746,0.738,0.477,0.225,0.179,0.24
0.809,0.739,0.746,0.743,0.485,0.173,0.072,0.062
0.812,0.738,0.75,0.744,0.488,0.177,0.066,0.041
0.815,0.705,0.763,0.724,0.464,0.156,0.118,0.178
0.814,0.753,0.752,0.752,0.505,0.176,0.068,0.057
0.822,0.729,0.769,0.745,0.496,0.175,0.111,0.149
0.806,0.738,0.742,0.74,0.479,0.188,0.075,0.048
0.817,0.726,0.76,0.74,0.485,0.187,0.119,0.149
0.816,0.751,0.756,0.753,0.506,0.179,0.077,0.073
0.807,0.734,0.743,0.739,0.478,0.175,0.071,0.055
0.806,0.739,0.742,0.74,0.481,0.181,0.085,0.082
0.8,0.72,0.733,0.726,0.453,0.181,0.085,0.072
0.814,0.744,0.752,0.748,0.496,0.175,0.071,0.061
0.798,0.722,0.73,0.726,0.453,0.166,0.069,0.057
0.806,0.737,0.742,0.739,0.478,0.17,0.059,0.033
0.814,0.742,0.752,0.747,0.494,0.164,0.05,0.025
0.819,0.754,0.76,0.757,0.514,0.17,0.056,0.038
0.815,0.736,0.754,0.744,0.49,0.174,0.087,0.098
0.807,0.734,0.743,0.738,0.477,0.161,0.05,0.024
0.812,0.742,0.749,0.746,0.492,0.184,0.087,0.085
0.802,0.732,0.737,0.734,0.468,0.18,0.103,0.122
0.818,0.756,0.758,0.757,0.514,0.174,0.07,0.067
0.854,0.765,0.825,0.788,0.587,0.169,0.084,0.114
0.805,0.73,0.741,0.735,0.471,0.166,0.074,0.073
0.803,0.734,0.738,0.736,0.472,0.188,0.09,0.081
0.816,0.744,0.756,0.75,0.5,0.175,0.074,0.067
0.812,0.739,0.75,0.744,0.488,0.171,0.066,0.051
0.811,0.739,0.749,0.744,0.488,0.181,0.103,0.128
0.811,0.735,0.749,0.742,0.484,0.172,0.061,0.036
0.814,0.751,0.753,0.752,0.503,0.179,0.08,0.081
0.809,0.734,0.747,0.74,0.48,0.17,0.08,0.084
0.796,0.722,0.728,0.725,0.45,0.182,0.088,0.077
0.811,0.74,0.748,0.744,0.488,0.166,0.06,0.044
0.803,0.731,0.737,0.734,0.468,0.17,0.072,0.063
0.806,0.735,0.742,0.739,0.477,0.171,0.075,0.07
0.817,0.752,0.757,0.754,0.509,0.172,0.049,0.017
0.819,0.751,0.76,0.755,0.51,0.177,0.075,0.071
0.814,0.744,0.753,0.748,0.497,0.173,0.057,0.03
0.803,0.729,0.737,0.733,0.466,0.171,0.073,0.062
0.814,0.742,0.753,0.747,0.495,0.176,0.071,0.06
0.808,0.738,0.744,0.741,0.482,0.177,0.071,0.054
0.813,0.743,0.751,0.747,0.494,0.167,0.053,0.029
0.806,0.735,0.742,0.738,0.477,0.174,0.079,0.075
0.809,0.736,0.745,0.74,0.481,0.178,0.08,0.074
0.804,0.733,0.739,0.736,0.472,0.174,0.083,0.083
0.815,0.732,0.755,0.742,0.487,0.159,0.057,0.043
0.807,0.736,0.743,0.739,0.479,0.18,0.09,0.095
0.808,0.736,0.744,0.74,0.48,0.174,0.078,0.075
0.809,0.74,0.746,0.743,0.486,0.176,0.065,0.042
0.817,0.751,0.756,0.753,0.507,0.174,0.059,0.037
0.804,0.729,0.738,0.733,0.467,0.174,0.074,0.06
0.802,0.727,0.737,0.732,0.464,0.17,0.058,0.027
0.817,0.752,0.756,0.754,0.508,0.172,0.063,0.051
0.811,0.739,0.749,0.744,0.488,0.171,0.068,0.058
0.825,0.755,0.768,0.761,0.522,0.171,0.082,0.1
0.81,0.743,0.748,0.745,0.491,0.177,0.057,0.024
0.811,0.75,0.749,0.749,0.499,0.175,0.066,0.052
0.833,0.74,0.788,0.758,0.526,0.173,0.106,0.145
0.826,0.751,0.77,0.76,0.521,0.156,0.054,0.053
0.823,0.75,0.765,0.757,0.516,0.162,0.059,0.056
0.803,0.733,0.737,0.735,0.47,0.182,0.09,0.09
0.824,0.751,0.767,0.758,0.518,0.16,0.051,0.04
0.816,0.728,0.758,0.741,0.485,0.152,0.047,0.027
0.817,0.705,0.769,0.726,0.469,0.136,0.066,0.083
0.813,0.746,0.752,0.749,0.497,0.166,0.056,0.037
0.813,0.742,0.751,0.747,0.494,0.177,0.076,0.07
0.815,0.748,0.754,0.751,0.502,0.179,0.071,0.057
0.822,0.745,0.766,0.754,0.511,0.199,0.117,0.136
0.816,0.76,0.755,0.757,0.515,0.233,0.126,0.117
0.811,0.742,0.749,0.745,0.491,0.173,0.068,0.054
0.827,0.756,0.772,0.763,0.528,0.166,0.073,0.087
0.816,0.749,0.755,0.752,0.504,0.178,0.059,0.03
0.832,0.754,0.781,0.765,0.533,0.189,0.114,0.149
0.811,0.741,0.749,0.745,0.49,0.171,0.065,0.05
0.805,0.74,0.741,0.741,0.481,0.181,0.07,0.047
0.828,0.737,0.779,0.753,0.514,0.128,0.001,0.043
0.829,0.739,0.78,0.755,0.518,0.145,0.049,0.048
0.809,0.737,0.745,0.741,0.482,0.181,0.077,0.063
0.805,0.738,0.74,0.739,0.478,0.174,0.073,0.063
0.809,0.743,0.746,0.744,0.489,0.179,0.072,0.057
0.812,0.744,0.75,0.747,0.494,0.188,0.086,0.078
0.813,0.75,0.751,0.75,0.501,0.194,0.102,0.109
0.808,0.74,0.744,0.742,0.484,0.177,0.092,0.107
0.811,0.745,0.748,0.746,0.493,0.186,0.086,0.081
0.805,0.741,0.74,0.741,0.481,0.199,0.107,0.111
0.803,0.738,0.738,0.738,0.475,0.186,0.089,0.084
0.806,0.74,0.742,0.741,0.482,0.175,0.075,0.069
0.794,0.722,0.724,0.723,0.446,0.171,0.068,0.038
0.809,0.742,0.743,0.743,0.486,0.179,0.062,0.023
0.815,0.69,0.77,0.713,0.452,0.141,0.071,0.071
0.822,0.706,0.777,0.729,0.478,0.134,0.055,0.052
0.807,0.739,0.742,0.741,0.481,0.183,0.08,0.059
0.79,0.709,0.718,0.713,0.427,0.163,0.069,0.045
0.844,0.751,0.805,0.771,0.553,0.166,0.072,0.072
0.817,0.699,0.768,0.721,0.462,0.153,0.087,0.098
0.802,0.736,0.734,0.735,0.47,0.164,0.06,0.038
0.819,0.739,0.76,0.748,0.498,0.211,0.148,0.183
0.811,0.737,0.747,0.742,0.485,0.177,0.071,0.045
0.829,0.749,0.774,0.76,0.523,0.165,0.073,0.074
0.846,0.78,0.797,0.788,0.577,0.189,0.083,0.082
0.848,0.78,0.801,0.79,0.581,0.19,0.089,0.096
0.805,0.718,0.739,0.727,0.457,0.162,0.085,0.091
0.814,0.71,0.756,0.727,0.464,0.169,0.094,0.098
0.801,0.735,0.734,0.734,0.469,0.173,0.081,0.073
0.8,0.732,0.733,0.732,0.465,0.167,0.078,0.076
0.817,0.724,0.758,0.738,0.481,0.194,0.126,0.145
0.807,0.732,0.742,0.736,0.473,0.171,0.068,0.044
0.809,0.67,0.766,0.693,0.424,0.098,0.028,0.02
0.838,0.77,0.785,0.777,0.555,0.181,0.09,0.104
0.814,0.742,0.751,0.747,0.494,0.174,0.068,0.045
0.813,0.747,0.75,0.748,0.497,0.179,0.08,0.07
0.813,0.747,0.75,0.749,0.497,0.168,0.059,0.036
0.807,0.736,0.741,0.738,0.477,0.175,0.081,0.073
0.786,0.718,0.714,0.716,0.432,0.173,0.076,0.051
0.81,0.675,0.765,0.698,0.43,0.12,0.055,0.056
0.79,0.71,0.718,0.714,0.427,0.168,0.087,0.081
0.796,0.665,0.734,0.684,0.393,0.134,0.103,0.145
0.812,0.729,0.749,0.738,0.478,0.147,0.051,0.037
0.783,0.689,0.706,0.696,0.395,0.249,0.204,0.232
0.845,0.752,0.808,0.773,0.558,0.167,0.08,0.089
0.802,0.717,0.734,0.725,0.451,0.156,0.067,0.055
0.795,0.717,0.725,0.721,0.442,0.158,0.067,0.051
0.817,0.752,0.755,0.754,0.508,0.167,0.07,0.068
0.834,0.738,0.79,0.757,0.525,0.165,0.103,0.14
0.837,0.776,0.783,0.78,0.56,0.184,0.078,0.074
0.802,0.66,0.754,0.682,0.402,0.13,0.089,0.113
0.838,0.77,0.785,0.777,0.555,0.178,0.089,0.106
0.791,0.714,0.72,0.717,0.434,0.177,0.094,0.089
0.806,0.74,0.741,0.741,0.481,0.162,0.068,0.063
0.837,0.747,0.791,0.765,0.537,0.163,0.074,0.08
0.817,0.714,0.762,0.732,0.474,0.167,0.112,0.145
0.775,0.699,0.699,0.699,0.398,0.162,0.081,0.068
0.799,0.73,0.731,0.73,0.461,0.162,0.088,0.105
0.805,0.739,0.739,0.739,0.478,0.167,0.079,0.08
0.803,0.71,0.736,0.721,0.445,0.135,0.038,0.012
0.821,0.734,0.764,0.746,0.496,0.149,0.053,0.041
0.821,0.743,0.761,0.751,0.504,0.164,0.078,0.086
0.791,0.715,0.72,0.718,0.435,0.169,0.085,0.08
0.798,0.723,0.729,0.726,0.452,0.179,0.096,0.095
0.817,0.731,0.757,0.742,0.487,0.163,0.088,0.103
0.81,0.741,0.745,0.743,0.486,0.165,0.078,0.082
0.789,0.712,0.716,0.714,0.428,0.174,0.097,0.099
0.817,0.677,0.786,0.703,0.449,0.114,0.049,0.049
0.788,0.707,0.715,0.711,0.422,0.165,0.079,0.064
0.798,0.719,0.729,0.724,0.448,0.167,0.07,0.046
0.841,0.768,0.791,0.778,0.558,0.187,0.085,0.083
0.789,0.712,0.717,0.714,0.429,0.163,0.07,0.049
0.788,0.713,0.715,0.714,0.428,0.173,0.109,0.128
0.839,0.758,0.791,0.771,0.547,0.178,0.086,0.091
0.79,0.711,0.717,0.714,0.428,0.18,0.104,0.105
0.795,0.719,0.724,0.722,0.443,0.163,0.073,0.059
0.794,0.726,0.724,0.725,0.45,0.182,0.099,0.1
0.842,0.75,0.801,0.77,0.549,0.162,0.073,0.08
0.84,0.754,0.795,0.771,0.547,0.183,0.101,0.118
0.839,0.753,0.793,0.769,0.544,0.176,0.086,0.092
0.846,0.761,0.804,0.778,0.564,0.161,0.067,0.072
0.793,0.713,0.722,0.717,0.435,0.154,0.057,0.03
0.839,0.755,0.792,0.771,0.546,0.177,0.08,0.078
0.835,0.765,0.782,0.773,0.547,0.194,0.101,0.109
0.84,0.757,0.794,0.772,0.55,0.167,0.06,0.044
0.837,0.743,0.794,0.762,0.534,0.15,0.041,0.016
0.845,0.759,0.802,0.777,0.56,0.172,0.078,0.084
0.796,0.709,0.726,0.717,0.435,0.149,0.056,0.033
0.841,0.775,0.79,0.782,0.565,0.196,0.088,0.079
0.795,0.716,0.725,0.72,0.441,0.172,0.08,0.062
0.841,0.751,0.799,0.77,0.548,0.166,0.076,0.08
0.847,0.761,0.807,0.779,0.566,0.166,0.067,0.067
0.819,0.75,0.758,0.754,0.508,0.174,0.076,0.071
0.802,0.725,0.734,0.729,0.459,0.158,0.065,0.05
0.843,0.748,0.806,0.769,0.551,0.151,0.056,0.053
0.813,0.681,0.77,0.705,0.443,0.121,0.056,0.059
0.799,0.713,0.73,0.721,0.443,0.153,0.079,0.086
0.811,0.734,0.747,0.74,0.481,0.154,0.063,0.057
0.809,0.736,0.744,0.74,0.48,0.163,0.057,0.031
0.819,0.756,0.757,0.757,0.513,0.176,0.072,0.059
0.821,0.746,0.761,0.753,0.507,0.157,0.057,0.047
0.8,0.725,0.731,0.728,0.456,0.171,0.074,0.055
0.81,0.718,0.748,0.73,0.465,0.184,0.109,0.116
0.821,0.745,0.761,0.752,0.505,0.165,0.054,0.027
0.793,0.71,0.722,0.715,0.432,0.157,0.069,0.054
0.792,0.631,0.741,0.649,0.355,0.083,0.007,0.032
0.817,0.722,0.76,0.737,0.481,0.176,0.104,0.118
0.804,0.721,0.737,0.728,0.458,0.155,0.07,0.065
0.798,0.722,0.729,0.725,0.451,0.169,0.069,0.043
0.813,0.699,0.759,0.719,0.454,0.149,0.093,0.119
0.794,0.72,0.724,0.722,0.443,0.177,0.086,0.071
0.789,0.703,0.715,0.709,0.418,0.153,0.069,0.055
0.791,0.708,0.719,0.713,0.427,0.152,0.074,0.073
0.793,0.716,0.722,0.719,0.438,0.162,0.065,0.042
0.794,0.721,0.724,0.723,0.446,0.16,0.083,0.092
0.798,0.721,0.729,0.725,0.451,0.161,0.063,0.04
0.798,0.721,0.729,0.725,0.45,0.159,0.067,0.052
0.813,0.738,0.75,0.744,0.488,0.176,0.098,0.114
0.851,0.767,0.813,0.786,0.579,0.166,0.064,0.061
0.818,0.729,0.76,0.742,0.488,0.152,0.065,0.063
0.79,0.715,0.719,0.717,0.434,0.176,0.087,0.072
0.806,0.726,0.741,0.732,0.466,0.159,0.051,0.018
0.806,0.74,0.74,0.74,0.48,0.186,0.085,0.068
0.818,0.749,0.756,0.752,0.505,0.183,0.084,0.075
0.797,0.723,0.728,0.725,0.451,0.182,0.091,0.077
0.801,0.726,0.733,0.73,0.46,0.173,0.081,0.07
0.809,0.723,0.746,0.733,0.468,0.138,0.035,0.007
0.813,0.727,0.75,0.737,0.477,0.162,0.066,0.05
0.817,0.73,0.757,0.741,0.486,0.146,0.047,0.029
0.814,0.729,0.753,0.739,0.482,0.144,0.053,0.046
0.8,0.727,0.732,0.729,0.459,0.181,0.079,0.053
0.795,0.724,0.725,0.725,0.45,0.172,0.098,0.112
0.796,0.714,0.727,0.72,0.441,0.168,0.09,0.092
0.823,0.743,0.765,0.753,0.508,0.159,0.069,0.071
0.822,0.751,0.762,0.757,0.514,0.174,0.085,0.093
0.811,0.671,0.771,0.695,0.43,0.156,0.171,0.282
0.805,0.728,0.739,0.733,0.467,0.161,0.059,0.033
0.824,0.713,0.78,0.735,0.488,0.151,0.076,0.083
0.827,0.72,0.782,0.741,0.498,0.11,0.023,0.095
0.823,0.729,0.769,0.744,0.496,0.185,0.125,0.161
0.819,0.688,0.783,0.714,0.462,0.098,0.022,0.015
0.821,0.743,0.762,0.751,0.504,0.169,0.073,0.065
0.809,0.718,0.745,0.73,0.463,0.143,0.059,0.057
0.812,0.675,0.772,0.7,0.437,0.125,0.059,0.059
0.838,0.774,0.785,0.779,0.558,0.184,0.088,0.096
0.834,0.728,0.796,0.751,0.519,0.146,0.054,0.046
0.817,0.688,0.776,0.712,0.455,0.12,0.044,0.035
0.81,0.737,0.746,0.741,0.483,0.171,0.079,0.075
0.805,0.697,0.742,0.713,0.436,0.16,0.092,0.099
0.81,0.735,0.746,0.74,0.48,0.165,0.081,0.086
0.824,0.734,0.77,0.749,0.503,0.141,0.055,0.058
0.838,0.774,0.785,0.779,0.559,0.189,0.087,0.088
0.807,0.716,0.743,0.727,0.458,0.14,0.039,0.01
0.817,0.746,0.756,0.751,0.502,0.164,0.068,0.062
0.818,0.747,0.757,0.752,0.504,0.172,0.085,0.092
0.809,0.716,0.746,0.728,0.461,0.135,0.046,0.034
0.835,0.769,0.78,0.774,0.549,0.181,0.081,0.081
0.81,0.682,0.761,0.704,0.436,0.128,0.061,0.062
0.814,0.734,0.752,0.742,0.486,0.18,0.104,0.118
0.847,0.752,0.813,0.774,0.562,0.141,0.045,0.042
0.843,0.739,0.812,0.764,0.546,0.15,0.073,0.09
0.808,0.708,0.746,0.722,0.452,0.14,0.061,0.056
0.814,0.681,0.771,0.706,0.443,0.139,0.093,0.122
0.83,0.721,0.789,0.744,0.505,0.147,0.101,0.153
0.803,0.727,0.736,0.731,0.462,0.165,0.074,0.063
0.834,0.742,0.786,0.76,0.527,0.148,0.066,0.078
0.799,0.646,0.753,0.667,0.384,0.08,0.021,0.015
0.831,0.759,0.776,0.767,0.535,0.165,0.06,0.047
0.801,0.724,0.733,0.728,0.457,0.175,0.096,0.101
0.826,0.738,0.772,0.752,0.509,0.16,0.081,0.094
0.806,0.731,0.74,0.735,0.471,0.172,0.075,0.057
0.819,0.751,0.757,0.754,0.509,0.177,0.078,0.07
0.79,0.693,0.717,0.703,0.409,0.19,0.123,0.126
0.844,0.756,0.802,0.774,0.556,0.178,0.094,0.109
0.81,0.731,0.746,0.738,0.477,0.164,0.068,0.052
0.796,0.725,0.726,0.725,0.45,0.175,0.07,0.037
0.808,0.708,0.745,0.722,0.451,0.122,0.033,0.016
0.823,0.738,0.766,0.75,0.503,0.153,0.055,0.04
0.81,0.739,0.746,0.742,0.484,0.175,0.075,0.058
0.84,0.771,0.789,0.779,0.56,0.211,0.12,0.133
0.818,0.738,0.757,0.747,0.495,0.152,0.058,0.051
0.837,0.751,0.791,0.767,0.54,0.149,0.065,0.081
0.788,0.706,0.715,0.71,0.421,0.158,0.072,0.056
0.825,0.748,0.768,0.757,0.515,0.14,0.029,0.002
0.805,0.723,0.739,0.73,0.462,0.16,0.061,0.037
0.825,0.721,0.776,0.741,0.495,0.168,0.109,0.142
0.839,0.742,0.798,0.763,0.538,0.224,0.228,0.36
0.82,0.746,0.759,0.752,0.505,0.162,0.056,0.035
0.809,0.747,0.744,0.745,0.491,0.168,0.068,0.055
0.808,0.719,0.744,0.73,0.463,0.213,0.159,0.194
0.796,0.728,0.727,0.728,0.456,0.169,0.063,0.03
0.835,0.749,0.787,0.764,0.534,0.163,0.077,0.086
0.804,0.739,0.738,0.738,0.477,0.253,0.173,0.179
0.789,0.713,0.717,0.715,0.43,0.173,0.087,0.076
0.819,0.707,0.768,0.728,0.472,0.19,0.167,0.241
0.799,0.715,0.73,0.722,0.445,0.164,0.097,0.114
0.823,0.705,0.782,0.729,0.481,0.103,0.004,0.027
0.814,0.696,0.763,0.717,0.454,0.143,0.078,0.088
0.822,0.75,0.762,0.756,0.512,0.16,0.067,0.066
0.809,0.734,0.744,0.739,0.478,0.155,0.041,0.0
0.813,0.741,0.749,0.745,0.49,0.181,0.08,0.061
0.816,0.748,0.753,0.75,0.501,0.168,0.068,0.056
0.815,0.739,0.753,0.745,0.492,0.149,0.034,0.003
0.808,0.736,0.743,0.739,0.479,0.167,0.065,0.043
0.833,0.728,0.794,0.751,0.517,0.152,0.07,0.074
0.818,0.744,0.757,0.75,0.501,0.165,0.064,0.047
0.817,0.705,0.765,0.726,0.467,0.12,0.027,0.004
0.786,0.648,0.713,0.665,0.355,0.164,0.151,0.207
0.801,0.724,0.733,0.728,0.457,0.171,0.104,0.124
0.795,0.719,0.725,0.722,0.444,0.159,0.058,0.028
0.82,0.689,0.786,0.715,0.465,0.128,0.067,0.08
0.817,0.693,0.773,0.716,0.458,0.161,0.145,0.224
0.792,0.636,0.738,0.655,0.359,0.151,0.18,0.292
0.766,0.539,0.758,0.511,0.201,0.037,0.05,0.09
0.804,0.719,0.737,0.727,0.456,0.161,0.088,0.099
0.82,0.699,0.777,0.723,0.47,0.146,0.084,0.099
0.812,0.693,0.759,0.714,0.447,0.155,0.114,0.157
0.792,0.613,0.76,0.628,0.343,0.016,0.099,0.201
0.753,0.536,0.64,0.515,0.142,0.091,0.19,0.307
0.805,0.683,0.747,0.703,0.425,0.158,0.123,0.168
0.819,0.705,0.771,0.727,0.471,0.163,0.121,0.17
0.818,0.708,0.766,0.728,0.47,0.167,0.11,0.136
0.806,0.712,0.741,0.724,0.453,0.147,0.066,0.061
0.778,0.585,0.729,0.59,0.28,0.095,0.108,0.171
0.802,0.714,0.735,0.723,0.449,0.173,0.121,0.159
0.834,0.733,0.79,0.754,0.52,0.157,0.067,0.062
0.815,0.695,0.766,0.717,0.455,0.133,0.054,0.043
0.815,0.695,0.765,0.717,0.454,0.103,0.025,0.019
0.807,0.657,0.77,0.681,0.412,0.125,0.104,0.155
0.82,0.71,0.771,0.731,0.477,0.153,0.077,0.08
0.827,0.694,0.802,0.722,0.484,0.123,0.067,0.091
0.832,0.721,0.795,0.745,0.511,0.153,0.084,0.102
0.843,0.746,0.806,0.768,0.549,0.163,0.076,0.081
0.816,0.692,0.771,0.716,0.456,0.129,0.047,0.032
0.841,0.753,0.797,0.77,0.548,0.174,0.084,0.09
