accuracy,recall,precision,f1,mcc,spd,aod,eod
0.821,0.725,0.769,0.742,0.492,0.097,0.059,0.078
0.82,0.74,0.762,0.75,0.502,0.088,0.022,0.007
0.827,0.747,0.772,0.758,0.519,0.084,0.039,0.054
0.84,0.748,0.799,0.767,0.544,0.079,0.016,0.007
0.816,0.742,0.755,0.748,0.497,0.088,0.04,0.049
0.824,0.743,0.768,0.754,0.51,0.079,0.014,0.0
0.805,0.67,0.758,0.692,0.418,0.064,0.039,0.06
0.814,0.71,0.758,0.728,0.466,0.084,0.045,0.058
0.816,0.692,0.772,0.716,0.457,0.075,0.043,0.062
0.817,0.678,0.79,0.704,0.454,0.062,0.041,0.071
0.819,0.753,0.759,0.756,0.512,0.094,0.027,0.014
0.809,0.681,0.76,0.704,0.435,0.068,0.031,0.038
0.829,0.755,0.774,0.763,0.529,0.093,0.035,0.034
0.821,0.732,0.765,0.745,0.496,0.087,0.037,0.04
0.831,0.736,0.784,0.755,0.518,0.084,0.038,0.05
0.815,0.728,0.755,0.739,0.482,0.106,0.078,0.112
0.802,0.655,0.76,0.678,0.402,0.072,0.061,0.098
0.818,0.711,0.767,0.731,0.475,0.08,0.05,0.075
0.818,0.695,0.776,0.719,0.464,0.072,0.042,0.063
0.817,0.705,0.768,0.726,0.469,0.079,0.046,0.066
0.819,0.71,0.771,0.73,0.476,0.081,0.052,0.079
0.819,0.704,0.773,0.726,0.472,0.078,0.044,0.063
0.786,0.616,0.736,0.631,0.33,0.052,0.051,0.089
0.818,0.7,0.774,0.723,0.467,0.079,0.051,0.077
0.816,0.741,0.755,0.748,0.496,0.098,0.049,0.058
0.809,0.677,0.765,0.7,0.433,0.059,0.018,0.018
0.819,0.733,0.762,0.745,0.495,0.107,0.075,0.108
0.811,0.671,0.775,0.696,0.434,0.056,0.02,0.023
0.808,0.673,0.763,0.696,0.427,0.073,0.041,0.053
0.814,0.739,0.752,0.745,0.491,0.088,0.025,0.012
0.778,0.582,0.745,0.585,0.284,0.023,0.002,0.011
0.829,0.721,0.788,0.744,0.505,0.09,0.056,0.079
0.823,0.721,0.775,0.741,0.493,0.085,0.045,0.061
0.8,0.698,0.734,0.711,0.43,0.085,0.035,0.027
0.795,0.622,0.772,0.639,0.364,0.038,0.013,0.017
0.839,0.749,0.797,0.768,0.544,0.083,0.04,0.052
0.849,0.752,0.82,0.776,0.567,0.062,0.016,0.025
0.827,0.752,0.772,0.761,0.523,0.084,0.047,0.066
0.823,0.757,0.765,0.761,0.522,0.096,0.05,0.06
0.843,0.758,0.802,0.776,0.558,0.074,0.025,0.029
0.811,0.731,0.749,0.739,0.479,0.078,0.03,0.027
0.814,0.725,0.755,0.737,0.479,0.065,0.014,0.005
0.821,0.757,0.761,0.759,0.518,0.084,0.045,0.065
0.829,0.736,0.782,0.754,0.516,0.066,0.012,0.003
0.799,0.724,0.732,0.728,0.456,0.082,0.038,0.04
0.826,0.753,0.77,0.761,0.523,0.087,0.049,0.069
0.842,0.745,0.807,0.768,0.549,0.067,0.027,0.042
0.838,0.731,0.807,0.756,0.532,0.064,0.025,0.035
0.82,0.757,0.761,0.759,0.518,0.086,0.044,0.058
0.797,0.718,0.73,0.724,0.448,0.069,0.012,0.008
0.822,0.744,0.765,0.753,0.509,0.081,0.033,0.037
0.806,0.734,0.741,0.737,0.475,0.08,0.036,0.039
0.81,0.725,0.748,0.735,0.472,0.091,0.057,0.074
0.811,0.672,0.776,0.697,0.436,0.045,0.008,0.004
0.814,0.748,0.752,0.75,0.5,0.092,0.041,0.04
0.823,0.711,0.781,0.734,0.487,0.061,0.026,0.037
0.814,0.731,0.755,0.741,0.485,0.085,0.043,0.049
0.806,0.671,0.761,0.694,0.423,0.052,0.018,0.019
0.809,0.737,0.746,0.741,0.483,0.089,0.046,0.055
0.808,0.734,0.744,0.739,0.478,0.093,0.058,0.076
0.841,0.751,0.801,0.77,0.549,0.081,0.038,0.05
0.844,0.759,0.804,0.777,0.561,0.069,0.023,0.033
0.821,0.753,0.763,0.758,0.516,0.084,0.04,0.05
0.824,0.738,0.77,0.752,0.508,0.074,0.032,0.042
0.844,0.759,0.802,0.776,0.56,0.073,0.023,0.027
0.809,0.739,0.745,0.742,0.485,0.083,0.035,0.036
0.814,0.735,0.753,0.743,0.488,0.087,0.043,0.048
0.822,0.741,0.766,0.752,0.507,0.071,0.025,0.029
0.838,0.766,0.788,0.776,0.554,0.085,0.033,0.036
0.804,0.716,0.739,0.726,0.455,0.069,0.014,0.002
0.808,0.735,0.745,0.739,0.479,0.092,0.061,0.086
0.839,0.755,0.796,0.771,0.549,0.073,0.033,0.05
0.804,0.719,0.739,0.728,0.458,0.069,0.029,0.035
0.8,0.723,0.733,0.727,0.456,0.095,0.057,0.068
0.814,0.735,0.753,0.743,0.487,0.073,0.03,0.035
0.83,0.752,0.777,0.763,0.528,0.082,0.052,0.083
0.811,0.746,0.748,0.747,0.493,0.089,0.039,0.038
0.801,0.722,0.735,0.728,0.457,0.098,0.06,0.072
0.814,0.733,0.753,0.742,0.486,0.073,0.03,0.035
0.798,0.72,0.731,0.725,0.451,0.074,0.028,0.026
0.809,0.722,0.748,0.733,0.469,0.068,0.015,0.002
0.839,0.747,0.799,0.767,0.544,0.067,0.018,0.018
0.835,0.749,0.788,0.765,0.535,0.082,0.044,0.063
0.821,0.731,0.766,0.745,0.496,0.091,0.06,0.084
0.827,0.729,0.78,0.748,0.506,0.082,0.049,0.07
0.843,0.748,0.808,0.77,0.553,0.072,0.026,0.032
0.797,0.716,0.729,0.722,0.445,0.073,0.032,0.037
0.835,0.737,0.794,0.758,0.528,0.077,0.039,0.054
0.794,0.719,0.725,0.722,0.444,0.084,0.044,0.051
0.833,0.767,0.78,0.773,0.547,0.083,0.014,0.009
0.843,0.774,0.795,0.783,0.568,0.099,0.051,0.063
0.828,0.756,0.774,0.764,0.53,0.087,0.043,0.056
0.841,0.745,0.804,0.767,0.547,0.075,0.035,0.049
0.842,0.749,0.803,0.769,0.55,0.07,0.021,0.024
0.844,0.746,0.812,0.769,0.553,0.072,0.036,0.057
0.841,0.742,0.808,0.765,0.545,0.071,0.025,0.029
0.833,0.748,0.785,0.763,0.531,0.065,0.02,0.028
0.844,0.774,0.797,0.784,0.57,0.078,0.013,0.003
0.845,0.774,0.799,0.785,0.572,0.071,0.003,0.016
0.842,0.753,0.802,0.772,0.553,0.072,0.023,0.026
0.836,0.754,0.788,0.768,0.541,0.078,0.036,0.05
0.806,0.736,0.741,0.739,0.477,0.089,0.05,0.064
0.842,0.757,0.8,0.774,0.555,0.074,0.023,0.024
0.84,0.752,0.798,0.77,0.548,0.079,0.035,0.046
0.839,0.752,0.795,0.769,0.545,0.078,0.036,0.049
0.837,0.742,0.797,0.762,0.536,0.072,0.033,0.048
0.81,0.745,0.747,0.746,0.491,0.09,0.045,0.052
0.808,0.742,0.744,0.743,0.486,0.095,0.048,0.049
0.839,0.753,0.796,0.77,0.548,0.069,0.017,0.016
0.831,0.708,0.806,0.736,0.504,0.057,0.025,0.04
0.813,0.739,0.752,0.745,0.491,0.067,0.022,0.027
0.844,0.778,0.795,0.786,0.573,0.086,0.024,0.016
0.839,0.758,0.792,0.772,0.55,0.064,0.006,0.003
0.814,0.747,0.753,0.75,0.501,0.082,0.029,0.025
0.808,0.737,0.744,0.74,0.481,0.092,0.06,0.083
0.814,0.744,0.752,0.748,0.496,0.091,0.039,0.034
0.843,0.759,0.802,0.776,0.559,0.07,0.013,0.006
0.807,0.731,0.744,0.737,0.475,0.08,0.026,0.016
0.842,0.755,0.801,0.773,0.554,0.059,0.007,0.008
0.829,0.749,0.776,0.761,0.525,0.083,0.031,0.028
0.807,0.74,0.743,0.741,0.483,0.083,0.026,0.012
0.812,0.743,0.75,0.746,0.493,0.081,0.04,0.053
0.811,0.745,0.749,0.747,0.494,0.077,0.02,0.007
0.828,0.76,0.772,0.766,0.532,0.086,0.049,0.072
0.808,0.736,0.744,0.74,0.479,0.09,0.06,0.086
0.825,0.732,0.775,0.748,0.505,0.06,0.004,0.01
0.81,0.749,0.748,0.748,0.497,0.093,0.049,0.06
0.802,0.73,0.736,0.733,0.466,0.092,0.05,0.057
0.818,0.7,0.775,0.723,0.469,0.061,0.031,0.046
0.804,0.736,0.739,0.737,0.475,0.087,0.038,0.036
0.812,0.739,0.75,0.744,0.489,0.082,0.035,0.039
0.807,0.734,0.742,0.738,0.476,0.083,0.033,0.029
0.811,0.746,0.749,0.747,0.495,0.096,0.052,0.059
0.784,0.636,0.719,0.654,0.346,0.049,0.012,0.002
0.809,0.73,0.746,0.737,0.476,0.083,0.049,0.068
0.826,0.759,0.77,0.764,0.528,0.086,0.042,0.054
0.811,0.74,0.749,0.744,0.489,0.089,0.044,0.049
0.813,0.745,0.751,0.748,0.496,0.085,0.039,0.044
0.792,0.716,0.723,0.719,0.439,0.093,0.052,0.056
0.805,0.729,0.74,0.734,0.469,0.092,0.052,0.062
0.809,0.739,0.745,0.742,0.484,0.086,0.031,0.021
0.8,0.727,0.734,0.73,0.461,0.082,0.032,0.024
0.808,0.728,0.746,0.736,0.473,0.079,0.04,0.051
0.809,0.736,0.746,0.741,0.482,0.087,0.05,0.067
0.798,0.723,0.73,0.726,0.453,0.074,0.034,0.043
0.803,0.727,0.737,0.732,0.464,0.087,0.039,0.036
0.8,0.726,0.733,0.73,0.459,0.09,0.053,0.066
0.798,0.721,0.731,0.726,0.452,0.083,0.03,0.017
0.793,0.715,0.724,0.719,0.439,0.081,0.024,0.003
0.81,0.744,0.747,0.745,0.491,0.081,0.022,0.005
0.813,0.74,0.751,0.745,0.491,0.083,0.039,0.044
0.798,0.722,0.73,0.726,0.452,0.084,0.038,0.036
0.808,0.746,0.745,0.745,0.491,0.09,0.032,0.019
0.796,0.719,0.728,0.723,0.447,0.081,0.045,0.058
0.846,0.763,0.807,0.781,0.568,0.066,0.023,0.038
0.8,0.723,0.733,0.727,0.455,0.073,0.032,0.039
0.817,0.749,0.756,0.752,0.505,0.087,0.029,0.018
0.811,0.739,0.748,0.744,0.488,0.076,0.022,0.013
0.787,0.711,0.716,0.713,0.427,0.068,0.01,0.014
0.811,0.74,0.748,0.744,0.488,0.082,0.033,0.032
0.798,0.723,0.731,0.727,0.454,0.082,0.056,0.086
0.807,0.738,0.744,0.741,0.481,0.099,0.047,0.041
0.829,0.745,0.777,0.758,0.521,0.067,0.006,0.01
0.811,0.74,0.748,0.744,0.488,0.077,0.021,0.011
0.807,0.73,0.743,0.736,0.472,0.085,0.039,0.04
0.811,0.744,0.749,0.747,0.493,0.086,0.041,0.047
0.833,0.754,0.783,0.766,0.536,0.08,0.034,0.041
0.807,0.732,0.743,0.737,0.476,0.087,0.049,0.062
0.789,0.705,0.718,0.711,0.423,0.072,0.026,0.019
0.808,0.733,0.744,0.738,0.477,0.077,0.033,0.037
0.813,0.738,0.752,0.745,0.49,0.081,0.036,0.04
0.808,0.727,0.745,0.735,0.471,0.072,0.039,0.058
0.813,0.746,0.751,0.749,0.497,0.082,0.028,0.022
0.814,0.744,0.753,0.748,0.497,0.086,0.026,0.008
0.809,0.738,0.746,0.742,0.484,0.097,0.066,0.091
0.792,0.714,0.722,0.718,0.436,0.079,0.031,0.023
0.818,0.748,0.758,0.753,0.506,0.075,0.01,0.011
0.793,0.716,0.723,0.719,0.439,0.079,0.036,0.036
0.816,0.749,0.756,0.752,0.505,0.079,0.033,0.039
0.8,0.721,0.734,0.727,0.455,0.087,0.043,0.044
0.816,0.749,0.755,0.752,0.505,0.093,0.056,0.077
0.812,0.745,0.75,0.748,0.495,0.083,0.031,0.028
0.813,0.746,0.751,0.748,0.496,0.091,0.049,0.062
0.814,0.743,0.753,0.748,0.496,0.088,0.041,0.044
0.819,0.755,0.757,0.756,0.512,0.092,0.041,0.036
0.812,0.728,0.75,0.737,0.477,0.096,0.067,0.089
0.79,0.711,0.718,0.714,0.429,0.076,0.056,0.087
0.83,0.735,0.782,0.753,0.514,0.069,0.026,0.028
0.789,0.713,0.717,0.715,0.431,0.091,0.059,0.07
0.81,0.743,0.745,0.744,0.488,0.099,0.055,0.057
0.806,0.686,0.747,0.706,0.429,0.071,0.039,0.043
0.809,0.747,0.744,0.746,0.492,0.111,0.07,0.077
0.831,0.748,0.779,0.761,0.526,0.09,0.059,0.083
0.79,0.711,0.717,0.714,0.428,0.085,0.054,0.068
0.836,0.732,0.798,0.755,0.527,0.067,0.03,0.041
0.794,0.72,0.723,0.722,0.443,0.101,0.064,0.069
0.819,0.71,0.767,0.73,0.474,0.083,0.065,0.097
0.837,0.76,0.786,0.772,0.546,0.097,0.063,0.087
0.809,0.742,0.743,0.743,0.486,0.105,0.052,0.041
0.808,0.74,0.743,0.742,0.483,0.085,0.035,0.026
0.807,0.735,0.742,0.738,0.477,0.084,0.039,0.038
0.794,0.719,0.724,0.721,0.443,0.104,0.068,0.076
0.843,0.749,0.805,0.77,0.551,0.069,0.02,0.016
0.822,0.729,0.767,0.744,0.495,0.075,0.039,0.051
0.807,0.732,0.742,0.736,0.473,0.1,0.062,0.072
0.803,0.718,0.736,0.726,0.453,0.093,0.071,0.101
0.85,0.767,0.811,0.785,0.576,0.083,0.045,0.062
0.807,0.729,0.741,0.735,0.47,0.082,0.04,0.042
0.818,0.751,0.757,0.754,0.508,0.092,0.048,0.054
0.808,0.741,0.743,0.742,0.484,0.089,0.053,0.069
0.809,0.733,0.745,0.739,0.478,0.089,0.042,0.037
0.85,0.766,0.812,0.784,0.576,0.081,0.042,0.06
0.795,0.721,0.725,0.723,0.445,0.093,0.056,0.061
0.791,0.715,0.72,0.717,0.434,0.088,0.055,0.067
0.846,0.765,0.802,0.781,0.566,0.079,0.041,0.059
0.812,0.745,0.748,0.746,0.493,0.095,0.05,0.05
0.805,0.729,0.738,0.733,0.466,0.064,0.005,0.02
0.818,0.731,0.76,0.743,0.49,0.092,0.059,0.075
0.805,0.735,0.739,0.737,0.474,0.086,0.037,0.028
0.793,0.714,0.722,0.718,0.436,0.092,0.056,0.064
0.788,0.705,0.715,0.709,0.419,0.079,0.035,0.025
0.815,0.751,0.752,0.752,0.504,0.092,0.038,0.029
0.802,0.725,0.734,0.73,0.46,0.108,0.067,0.069
0.811,0.741,0.746,0.744,0.487,0.075,0.021,0.008
0.81,0.741,0.746,0.743,0.487,0.1,0.049,0.041
0.839,0.752,0.793,0.768,0.543,0.072,0.026,0.027
0.815,0.752,0.752,0.752,0.503,0.09,0.042,0.041
0.823,0.717,0.774,0.737,0.487,0.077,0.052,0.078
0.81,0.738,0.745,0.742,0.483,0.088,0.054,0.07
0.838,0.739,0.798,0.76,0.533,0.058,0.013,0.013
0.807,0.682,0.754,0.703,0.43,0.065,0.032,0.033
0.826,0.745,0.771,0.756,0.516,0.086,0.047,0.057
0.811,0.749,0.747,0.748,0.496,0.092,0.041,0.034
0.799,0.658,0.745,0.68,0.394,0.046,0.015,0.013
0.836,0.746,0.789,0.763,0.533,0.068,0.035,0.057
0.812,0.748,0.749,0.749,0.497,0.087,0.026,0.004
0.796,0.719,0.726,0.722,0.445,0.083,0.047,0.053
0.807,0.733,0.742,0.737,0.475,0.105,0.068,0.078
0.811,0.747,0.747,0.747,0.494,0.086,0.035,0.028
0.837,0.778,0.782,0.78,0.561,0.1,0.056,0.069
0.816,0.752,0.753,0.752,0.505,0.092,0.037,0.026
0.821,0.737,0.763,0.748,0.499,0.09,0.045,0.045
0.811,0.745,0.747,0.746,0.492,0.096,0.045,0.038
0.819,0.74,0.759,0.749,0.499,0.065,0.011,0.004
0.816,0.755,0.754,0.755,0.509,0.091,0.04,0.035
0.814,0.751,0.752,0.751,0.503,0.085,0.032,0.024
0.811,0.745,0.747,0.746,0.492,0.092,0.034,0.014
0.812,0.729,0.749,0.738,0.477,0.074,0.036,0.043
0.808,0.742,0.743,0.742,0.485,0.094,0.052,0.056
0.825,0.718,0.777,0.739,0.492,0.065,0.033,0.047
0.812,0.753,0.749,0.751,0.502,0.106,0.059,0.059
0.811,0.737,0.748,0.742,0.485,0.102,0.053,0.046
0.813,0.742,0.749,0.746,0.492,0.092,0.057,0.073
0.813,0.743,0.75,0.746,0.493,0.102,0.056,0.055
0.813,0.75,0.749,0.749,0.498,0.098,0.046,0.039
0.82,0.754,0.759,0.757,0.514,0.095,0.052,0.059
0.812,0.75,0.748,0.749,0.498,0.094,0.044,0.04
0.809,0.731,0.745,0.737,0.476,0.091,0.052,0.059
0.822,0.741,0.763,0.751,0.504,0.097,0.075,0.112
0.818,0.756,0.756,0.756,0.512,0.084,0.037,0.039
0.818,0.758,0.757,0.757,0.514,0.084,0.035,0.035
0.818,0.754,0.756,0.755,0.51,0.092,0.045,0.045
0.814,0.749,0.751,0.75,0.5,0.091,0.048,0.054
0.812,0.747,0.748,0.747,0.495,0.09,0.032,0.013
0.815,0.747,0.753,0.75,0.5,0.081,0.03,0.021
0.814,0.753,0.751,0.752,0.504,0.092,0.042,0.037
0.814,0.748,0.751,0.75,0.499,0.096,0.047,0.042
0.81,0.747,0.745,0.746,0.493,0.106,0.055,0.048
0.813,0.741,0.75,0.746,0.492,0.084,0.031,0.02
0.814,0.751,0.75,0.751,0.502,0.094,0.034,0.015
0.813,0.752,0.75,0.751,0.502,0.101,0.058,0.066
0.815,0.751,0.753,0.752,0.503,0.089,0.03,0.012
0.81,0.741,0.746,0.743,0.487,0.083,0.029,0.016
0.793,0.716,0.722,0.719,0.438,0.084,0.052,0.066
0.812,0.751,0.749,0.75,0.5,0.104,0.051,0.041
0.799,0.717,0.731,0.723,0.448,0.077,0.042,0.05
0.814,0.75,0.751,0.75,0.501,0.091,0.046,0.047
0.81,0.742,0.745,0.743,0.487,0.088,0.055,0.073
0.815,0.751,0.752,0.752,0.503,0.079,0.03,0.026
0.809,0.736,0.744,0.74,0.48,0.081,0.031,0.023
0.816,0.754,0.754,0.754,0.508,0.086,0.028,0.013
0.81,0.744,0.745,0.745,0.49,0.083,0.031,0.02
0.812,0.746,0.748,0.747,0.494,0.086,0.039,0.039
0.811,0.747,0.747,0.747,0.494,0.089,0.036,0.026
0.819,0.738,0.759,0.747,0.496,0.118,0.097,0.132
0.814,0.755,0.751,0.753,0.505,0.103,0.053,0.049
0.809,0.735,0.744,0.739,0.479,0.091,0.043,0.037
0.794,0.717,0.723,0.72,0.441,0.071,0.008,0.027
0.836,0.739,0.794,0.759,0.53,0.066,0.016,0.007
0.812,0.746,0.748,0.747,0.494,0.089,0.035,0.023
0.81,0.722,0.746,0.733,0.468,0.073,0.038,0.049
0.814,0.755,0.751,0.753,0.507,0.1,0.052,0.051
0.815,0.751,0.752,0.751,0.503,0.11,0.067,0.075
0.808,0.729,0.743,0.735,0.471,0.093,0.06,0.075
0.812,0.736,0.749,0.742,0.485,0.082,0.023,0.001
0.851,0.768,0.811,0.786,0.578,0.08,0.038,0.052
0.805,0.72,0.74,0.728,0.459,0.078,0.027,0.012
0.795,0.708,0.724,0.715,0.432,0.107,0.08,0.097
0.815,0.751,0.752,0.752,0.504,0.094,0.047,0.046
0.813,0.751,0.75,0.75,0.501,0.099,0.044,0.032
0.81,0.748,0.745,0.747,0.494,0.091,0.034,0.019
0.838,0.773,0.784,0.778,0.557,0.098,0.066,0.097
0.81,0.742,0.745,0.744,0.487,0.107,0.071,0.086
0.804,0.73,0.737,0.733,0.467,0.096,0.057,0.064
0.813,0.749,0.749,0.749,0.498,0.098,0.049,0.044
0.815,0.742,0.753,0.747,0.495,0.086,0.039,0.036
0.811,0.744,0.747,0.746,0.492,0.093,0.047,0.046
0.814,0.753,0.751,0.752,0.504,0.094,0.035,0.017
0.815,0.748,0.752,0.75,0.501,0.079,0.026,0.016
0.819,0.751,0.758,0.754,0.508,0.093,0.049,0.054
0.815,0.747,0.752,0.75,0.499,0.091,0.039,0.031
0.835,0.751,0.787,0.765,0.536,0.086,0.051,0.068
0.813,0.746,0.749,0.748,0.496,0.104,0.056,0.052
0.808,0.728,0.742,0.735,0.47,0.082,0.048,0.062
0.811,0.743,0.747,0.745,0.49,0.086,0.046,0.054
0.817,0.751,0.755,0.753,0.506,0.088,0.028,0.007
0.823,0.725,0.77,0.742,0.494,0.063,0.033,0.051
0.811,0.743,0.747,0.745,0.489,0.104,0.058,0.057
0.812,0.746,0.748,0.747,0.494,0.098,0.053,0.054
0.817,0.753,0.755,0.754,0.507,0.085,0.032,0.023
0.839,0.743,0.798,0.764,0.539,0.064,0.015,0.008
0.813,0.749,0.749,0.749,0.498,0.102,0.063,0.074
0.819,0.755,0.757,0.756,0.512,0.101,0.053,0.053
0.835,0.763,0.782,0.771,0.544,0.094,0.047,0.05
0.812,0.742,0.749,0.745,0.491,0.087,0.04,0.038
0.811,0.739,0.746,0.743,0.486,0.097,0.058,0.068
0.84,0.754,0.796,0.771,0.548,0.076,0.035,0.046
0.818,0.753,0.756,0.754,0.509,0.096,0.054,0.062
0.815,0.752,0.753,0.752,0.505,0.099,0.058,0.068
0.82,0.756,0.76,0.758,0.516,0.095,0.043,0.035
0.816,0.751,0.753,0.752,0.504,0.08,0.025,0.012
0.797,0.719,0.727,0.723,0.446,0.095,0.066,0.085
0.816,0.752,0.754,0.753,0.506,0.093,0.048,0.052
0.812,0.748,0.749,0.748,0.497,0.09,0.037,0.027
0.819,0.756,0.758,0.757,0.513,0.096,0.036,0.017
0.806,0.744,0.741,0.742,0.485,0.105,0.065,0.073
0.837,0.74,0.795,0.76,0.531,0.094,0.063,0.093
0.844,0.762,0.798,0.777,0.559,0.095,0.042,0.046
0.826,0.727,0.776,0.745,0.501,0.083,0.043,0.053
0.794,0.714,0.723,0.718,0.437,0.087,0.044,0.046
0.823,0.683,0.8,0.711,0.468,0.05,0.013,0.015
0.812,0.737,0.748,0.742,0.485,0.129,0.117,0.172
0.83,0.739,0.779,0.755,0.517,0.081,0.019,0.001
0.842,0.747,0.803,0.768,0.547,0.074,0.02,0.017
0.804,0.699,0.741,0.715,0.438,0.074,0.034,0.035
0.832,0.762,0.776,0.769,0.538,0.105,0.061,0.077
0.814,0.745,0.751,0.748,0.496,0.099,0.038,0.024
0.805,0.736,0.738,0.737,0.474,0.092,0.026,0.002
0.825,0.736,0.77,0.75,0.505,0.082,0.023,0.009
0.805,0.73,0.738,0.734,0.468,0.088,0.03,0.015
0.813,0.739,0.75,0.744,0.489,0.08,0.018,0.001
0.81,0.735,0.746,0.74,0.481,0.089,0.051,0.068
0.812,0.719,0.751,0.732,0.469,0.065,0.016,0.011
0.824,0.75,0.765,0.757,0.515,0.092,0.035,0.027
0.808,0.737,0.743,0.74,0.479,0.092,0.042,0.04
0.793,0.716,0.722,0.719,0.438,0.085,0.049,0.065
0.817,0.735,0.756,0.744,0.491,0.082,0.035,0.038
0.818,0.717,0.763,0.734,0.478,0.1,0.064,0.077
0.842,0.738,0.809,0.763,0.542,0.067,0.011,0.001
0.842,0.759,0.796,0.774,0.553,0.094,0.044,0.051
0.814,0.733,0.751,0.741,0.484,0.068,0.003,0.035
0.839,0.72,0.816,0.749,0.528,0.062,0.009,0.0
0.789,0.707,0.716,0.711,0.423,0.107,0.071,0.081
0.837,0.728,0.801,0.753,0.525,0.079,0.037,0.047
0.828,0.74,0.775,0.754,0.514,0.067,0.009,0.004
0.808,0.722,0.743,0.731,0.465,0.077,0.02,0.004
0.8,0.725,0.731,0.728,0.456,0.093,0.039,0.029
0.817,0.727,0.758,0.74,0.484,0.1,0.062,0.076
0.822,0.68,0.801,0.708,0.465,0.05,0.01,0.007
0.819,0.746,0.759,0.752,0.504,0.094,0.058,0.082
0.815,0.742,0.752,0.747,0.494,0.094,0.057,0.078
0.803,0.652,0.763,0.674,0.399,0.049,0.013,0.007
0.806,0.73,0.739,0.734,0.469,0.088,0.018,0.014
0.804,0.723,0.738,0.729,0.46,0.094,0.062,0.083
0.833,0.762,0.778,0.77,0.541,0.101,0.051,0.059
0.81,0.734,0.746,0.739,0.48,0.088,0.034,0.026
0.82,0.705,0.773,0.727,0.473,0.067,0.028,0.035
0.808,0.736,0.743,0.739,0.479,0.089,0.028,0.012
0.853,0.76,0.821,0.783,0.578,0.078,0.024,0.025
0.798,0.721,0.728,0.724,0.449,0.085,0.034,0.027
0.814,0.741,0.75,0.745,0.491,0.082,0.024,0.014
0.808,0.737,0.742,0.74,0.479,0.095,0.036,0.023
0.805,0.714,0.738,0.724,0.452,0.088,0.036,0.025
0.798,0.718,0.729,0.723,0.447,0.083,0.034,0.031
0.802,0.711,0.734,0.721,0.444,0.079,0.025,0.01
0.819,0.741,0.758,0.749,0.499,0.089,0.039,0.038
0.853,0.761,0.821,0.784,0.579,0.079,0.024,0.024
0.788,0.709,0.715,0.712,0.423,0.09,0.059,0.077
0.829,0.751,0.773,0.761,0.524,0.093,0.04,0.038
0.802,0.746,0.735,0.74,0.481,0.11,0.043,0.021
0.804,0.711,0.738,0.722,0.448,0.113,0.1,0.146
0.852,0.761,0.82,0.783,0.577,0.08,0.025,0.026
0.779,0.639,0.701,0.655,0.334,0.049,0.013,0.003
0.782,0.591,0.747,0.597,0.299,0.032,0.011,0.007
0.831,0.706,0.803,0.734,0.499,0.055,0.007,0.0
0.79,0.609,0.757,0.622,0.335,0.035,0.014,0.017
0.779,0.582,0.74,0.584,0.28,0.025,0.012,0.018
0.851,0.746,0.83,0.774,0.57,0.072,0.027,0.038
0.803,0.645,0.766,0.668,0.394,0.072,0.061,0.091
0.852,0.76,0.819,0.782,0.576,0.08,0.026,0.027
0.799,0.634,0.764,0.655,0.377,0.046,0.02,0.023
0.852,0.761,0.82,0.783,0.578,0.08,0.027,0.03
0.853,0.761,0.82,0.783,0.578,0.08,0.026,0.027
0.789,0.602,0.765,0.612,0.328,0.023,0.002,0.008
0.805,0.721,0.738,0.728,0.459,0.087,0.03,0.014
0.81,0.671,0.768,0.695,0.428,0.062,0.039,0.059
0.794,0.634,0.747,0.653,0.363,0.053,0.027,0.03
0.785,0.599,0.75,0.609,0.314,0.03,0.015,0.023
0.82,0.713,0.769,0.733,0.479,0.079,0.047,0.065
0.793,0.625,0.753,0.643,0.355,0.059,0.055,0.087
0.829,0.747,0.775,0.759,0.521,0.093,0.043,0.046
0.794,0.738,0.725,0.731,0.463,0.097,0.032,0.009
0.793,0.605,0.783,0.617,0.345,0.035,0.019,0.028
0.79,0.664,0.719,0.681,0.379,0.051,0.01,0.0
0.757,0.519,0.695,0.473,0.121,0.005,0.017,0.03
0.851,0.746,0.83,0.774,0.57,0.07,0.025,0.035
0.776,0.585,0.717,0.59,0.272,0.03,0.028,0.052
0.817,0.696,0.77,0.719,0.461,0.058,0.012,0.005
0.808,0.664,0.767,0.688,0.419,0.064,0.043,0.063
0.814,0.706,0.759,0.725,0.462,0.105,0.103,0.164
0.813,0.686,0.766,0.709,0.445,0.067,0.035,0.044
0.764,0.531,0.761,0.495,0.179,0.004,0.005,0.009
0.852,0.746,0.83,0.774,0.57,0.068,0.023,0.032
0.773,0.57,0.722,0.567,0.249,0.004,0.023,0.043
0.806,0.749,0.74,0.744,0.489,0.111,0.052,0.04
0.802,0.677,0.743,0.697,0.415,0.079,0.062,0.092
0.806,0.726,0.741,0.732,0.466,0.106,0.062,0.066
0.776,0.606,0.702,0.618,0.292,0.034,0.016,0.023
0.785,0.751,0.72,0.732,0.471,0.132,0.066,0.046
0.783,0.591,0.752,0.598,0.303,0.028,0.011,0.014
0.829,0.742,0.776,0.756,0.516,0.085,0.059,0.097
0.814,0.727,0.752,0.738,0.479,0.079,0.034,0.038
0.799,0.641,0.756,0.662,0.38,0.056,0.044,0.071
0.818,0.73,0.759,0.742,0.487,0.068,0.023,0.029
0.786,0.72,0.715,0.717,0.434,0.114,0.06,0.047
0.816,0.734,0.755,0.743,0.488,0.084,0.038,0.042
