accuracy,recall,precision,f1,mcc,spd,aod,eod
0.75,0.631,0.667,0.642,0.296,0.135,0.168,0.064
0.727,0.627,0.64,0.632,0.267,0.011,0.029,0.044
0.737,0.594,0.64,0.601,0.229,0.048,0.069,0.002
0.743,0.639,0.66,0.647,0.298,0.096,0.088,0.074
0.76,0.654,0.685,0.665,0.337,0.141,0.179,0.057
0.753,0.654,0.676,0.662,0.329,0.122,0.159,0.038
0.74,0.628,0.654,0.637,0.281,0.111,0.128,0.059
0.727,0.652,0.649,0.651,0.301,0.058,0.074,0.002
0.757,0.627,0.678,0.64,0.301,0.043,0.049,0.005
0.74,0.636,0.656,0.644,0.292,0.015,0.032,0.039
0.74,0.641,0.657,0.647,0.297,0.036,0.04,0.003
0.733,0.624,0.645,0.631,0.268,0.116,0.165,0.025
0.72,0.639,0.639,0.639,0.278,0.114,0.126,0.065
0.75,0.627,0.667,0.638,0.291,0.084,0.089,0.049
0.743,0.692,0.677,0.683,0.368,0.014,0.014,0.033
0.727,0.648,0.648,0.648,0.295,0.053,0.043,0.029
0.727,0.636,0.643,0.639,0.278,0.021,0.007,0.007
0.743,0.667,0.669,0.668,0.336,0.058,0.083,0.015
0.723,0.645,0.644,0.645,0.29,0.093,0.105,0.044
0.743,0.606,0.653,0.615,0.255,0.038,0.032,0.02
0.73,0.654,0.653,0.653,0.307,0.017,0.005,0.008
0.743,0.594,0.651,0.601,0.239,0.113,0.137,0.06
0.743,0.635,0.659,0.643,0.293,0.091,0.091,0.059
0.74,0.653,0.661,0.656,0.314,0.097,0.13,0.02
0.737,0.61,0.644,0.618,0.252,0.115,0.14,0.057
0.76,0.65,0.684,0.661,0.333,0.09,0.116,0.021
0.763,0.648,0.689,0.661,0.335,0.105,0.133,0.034
0.737,0.63,0.65,0.637,0.28,0.05,0.046,0.025
0.743,0.635,0.659,0.643,0.293,0.075,0.08,0.038
0.73,0.638,0.647,0.642,0.284,0.004,0.011,0.029
0.733,0.608,0.639,0.616,0.245,0.11,0.153,0.029
0.757,0.652,0.68,0.662,0.33,0.121,0.165,0.029
0.757,0.644,0.679,0.655,0.321,0.095,0.11,0.042
0.747,0.633,0.663,0.642,0.294,0.09,0.113,0.029
0.773,0.663,0.706,0.677,0.366,0.1,0.15,0.002
0.77,0.653,0.701,0.667,0.35,0.115,0.14,0.047
0.73,0.597,0.632,0.604,0.226,0.079,0.095,0.036
0.76,0.654,0.685,0.665,0.337,0.096,0.13,0.015
0.76,0.634,0.684,0.646,0.314,0.114,0.159,0.026
0.76,0.683,0.689,0.686,0.371,0.072,0.086,0.011
0.757,0.693,0.688,0.69,0.38,0.023,0.049,0.057
0.75,0.639,0.669,0.649,0.307,0.055,0.049,0.029
0.697,0.619,0.615,0.617,0.234,0.043,0.001,0.069
0.763,0.648,0.689,0.661,0.335,0.09,0.106,0.034
0.727,0.668,0.656,0.661,0.324,0.11,0.101,0.082
0.703,0.591,0.603,0.595,0.194,0.086,0.099,0.049
0.723,0.625,0.636,0.629,0.261,0.143,0.188,0.056
0.743,0.606,0.653,0.615,0.255,0.023,0.005,0.02
0.753,0.674,0.68,0.677,0.354,0.072,0.093,0.005
0.773,0.671,0.705,0.683,0.375,0.141,0.199,0.028
0.747,0.637,0.664,0.646,0.3,0.096,0.111,0.044
0.72,0.594,0.619,0.601,0.212,0.024,0.017,0.01
0.747,0.657,0.669,0.662,0.326,0.062,0.072,0.011
0.753,0.637,0.673,0.648,0.308,0.085,0.093,0.042
0.77,0.653,0.701,0.667,0.35,0.115,0.156,0.026
0.77,0.693,0.702,0.697,0.395,0.108,0.137,0.025
0.733,0.616,0.642,0.624,0.256,0.045,0.028,0.038
0.74,0.608,0.648,0.617,0.253,0.023,0.016,0.007
0.757,0.668,0.682,0.674,0.35,0.082,0.095,0.025
0.743,0.618,0.656,0.628,0.271,0.039,0.047,0.0
0.753,0.637,0.673,0.648,0.308,0.115,0.114,0.085
0.733,0.608,0.639,0.616,0.245,0.064,0.088,0.008
0.76,0.65,0.684,0.661,0.333,0.029,0.008,0.021
0.73,0.617,0.639,0.625,0.256,0.091,0.104,0.046
0.773,0.692,0.706,0.698,0.397,0.092,0.116,0.016
0.74,0.628,0.654,0.637,0.281,0.157,0.177,0.101
0.75,0.639,0.669,0.649,0.307,0.085,0.12,0.008
0.75,0.627,0.667,0.638,0.291,0.084,0.089,0.049
0.76,0.654,0.685,0.665,0.337,0.05,0.082,0.028
0.73,0.597,0.632,0.604,0.226,0.094,0.139,0.015
0.727,0.603,0.63,0.61,0.231,0.039,0.005,0.059
0.757,0.652,0.68,0.662,0.33,0.121,0.148,0.051
0.74,0.616,0.65,0.625,0.264,0.034,0.027,0.015
0.75,0.635,0.668,0.645,0.301,0.049,0.051,0.015
0.76,0.626,0.684,0.638,0.304,0.119,0.125,0.082
0.76,0.65,0.684,0.661,0.333,0.105,0.094,0.085
0.727,0.607,0.631,0.614,0.237,0.121,0.155,0.052
0.743,0.627,0.657,0.636,0.282,0.126,0.145,0.072
0.747,0.645,0.666,0.653,0.31,0.091,0.078,0.074
0.74,0.632,0.655,0.64,0.286,0.086,0.088,0.052
0.733,0.603,0.638,0.611,0.239,0.074,0.085,0.036
0.753,0.641,0.674,0.652,0.313,0.105,0.134,0.036
0.773,0.651,0.708,0.666,0.354,0.084,0.091,0.039
0.767,0.638,0.696,0.652,0.33,0.079,0.067,0.06
0.723,0.589,0.62,0.595,0.206,0.003,0.001,0.013
0.737,0.634,0.652,0.641,0.285,0.117,0.136,0.06
0.733,0.579,0.63,0.583,0.203,0.011,0.004,0.011
0.737,0.61,0.644,0.618,0.252,0.1,0.113,0.057
0.747,0.665,0.671,0.668,0.336,0.042,0.062,0.023
0.72,0.631,0.636,0.633,0.267,0.057,0.049,0.036
0.743,0.627,0.657,0.636,0.282,0.156,0.199,0.072
0.743,0.61,0.654,0.62,0.261,0.104,0.139,0.034
0.723,0.633,0.639,0.636,0.272,0.047,0.059,0.0
0.727,0.648,0.648,0.648,0.295,0.022,0.039,0.034
0.77,0.657,0.7,0.67,0.355,0.09,0.116,0.02
0.743,0.631,0.658,0.64,0.288,0.07,0.083,0.023
0.727,0.627,0.64,0.632,0.267,0.041,0.067,0.023
0.757,0.644,0.679,0.655,0.321,0.11,0.12,0.064
0.743,0.655,0.665,0.659,0.32,0.041,0.041,0.005
0.763,0.685,0.693,0.689,0.378,0.093,0.117,0.018
0.75,0.66,0.673,0.665,0.332,0.067,0.075,0.018
0.757,0.672,0.683,0.677,0.355,0.118,0.131,0.06
0.747,0.657,0.669,0.662,0.326,0.138,0.158,0.075
0.72,0.643,0.641,0.642,0.284,0.058,0.064,0.016
0.747,0.653,0.668,0.659,0.321,0.087,0.112,0.018
0.757,0.676,0.684,0.68,0.36,0.077,0.096,0.011
0.743,0.659,0.666,0.662,0.325,0.153,0.179,0.083
0.75,0.664,0.674,0.668,0.337,0.041,0.034,0.011
0.763,0.689,0.694,0.691,0.383,0.083,0.103,0.011
0.733,0.64,0.65,0.644,0.29,0.062,0.085,0.002
0.747,0.665,0.671,0.668,0.336,0.057,0.072,0.002
0.747,0.653,0.668,0.659,0.321,0.087,0.129,0.003
0.767,0.695,0.699,0.697,0.394,0.093,0.104,0.033
0.74,0.653,0.661,0.656,0.314,0.113,0.141,0.041
0.737,0.65,0.657,0.653,0.307,0.108,0.138,0.034
0.74,0.665,0.665,0.665,0.33,0.037,0.052,0.021
0.75,0.655,0.672,0.662,0.327,0.061,0.077,0.003
0.74,0.673,0.668,0.67,0.341,0.033,0.037,0.013
0.743,0.647,0.663,0.653,0.309,0.015,0.003,0.003
0.717,0.649,0.641,0.645,0.29,0.049,0.061,0.003
0.73,0.687,0.666,0.673,0.352,0.015,0.026,0.044
0.71,0.612,0.619,0.615,0.231,0.072,0.079,0.036
0.74,0.665,0.665,0.665,0.33,0.098,0.128,0.021
0.747,0.669,0.672,0.671,0.342,0.063,0.07,0.013
0.74,0.661,0.664,0.662,0.324,0.032,0.055,0.036
0.717,0.649,0.641,0.645,0.29,0.033,0.051,0.025
0.733,0.644,0.652,0.648,0.296,0.082,0.11,0.013
0.72,0.635,0.637,0.636,0.272,0.017,0.015,0.013
0.767,0.707,0.701,0.704,0.408,0.048,0.054,0.008
0.753,0.67,0.679,0.674,0.349,0.052,0.068,0.01
0.713,0.614,0.623,0.618,0.237,0.062,0.089,0.0
0.77,0.714,0.706,0.709,0.419,0.074,0.081,0.013
0.733,0.66,0.658,0.659,0.318,0.089,0.105,0.029
0.733,0.669,0.661,0.664,0.329,0.069,0.095,0.005
0.723,0.645,0.644,0.645,0.29,0.017,0.019,0.02
0.753,0.694,0.686,0.69,0.38,0.023,0.026,0.028
0.747,0.665,0.671,0.668,0.336,0.042,0.078,0.044
0.727,0.636,0.643,0.639,0.278,0.037,0.051,0.015
0.727,0.648,0.648,0.648,0.295,0.037,0.049,0.013
0.743,0.659,0.666,0.662,0.325,0.032,0.044,0.023
0.753,0.686,0.683,0.685,0.369,0.028,0.026,0.015
0.703,0.624,0.621,0.622,0.245,0.068,0.085,0.018
0.71,0.657,0.641,0.647,0.298,0.024,0.009,0.007
0.71,0.616,0.621,0.618,0.237,0.032,0.045,0.013
0.71,0.628,0.627,0.628,0.256,0.078,0.091,0.031
0.743,0.671,0.67,0.671,0.341,0.017,0.048,0.064
0.747,0.657,0.669,0.662,0.326,0.031,0.067,0.052
0.733,0.656,0.656,0.656,0.313,0.068,0.08,0.015
0.747,0.657,0.669,0.662,0.326,0.046,0.044,0.011
0.72,0.651,0.645,0.648,0.296,0.069,0.075,0.025
0.747,0.678,0.675,0.676,0.352,0.003,0.005,0.042
0.727,0.62,0.694,0.625,0.305,0.034,0.059,0.046
0.773,0.701,0.749,0.715,0.448,0.023,0.009,0.019
0.74,0.641,0.714,0.65,0.347,0.008,0.024,0.002
0.713,0.649,0.665,0.654,0.313,0.056,0.056,0.027
0.737,0.627,0.717,0.634,0.332,0.004,0.026,0.025
0.733,0.647,0.695,0.656,0.338,0.067,0.047,0.032
0.74,0.613,0.758,0.613,0.342,0.002,0.021,0.024
0.727,0.623,0.692,0.629,0.307,0.028,0.049,0.053
0.717,0.64,0.669,0.647,0.307,0.008,0.006,0.04
0.703,0.661,0.66,0.66,0.32,0.035,0.041,0.119
0.73,0.661,0.687,0.669,0.347,0.096,0.085,0.032
0.737,0.635,0.709,0.644,0.336,0.013,0.005,0.022
0.707,0.657,0.661,0.659,0.319,0.013,0.018,0.004
0.763,0.685,0.738,0.699,0.42,0.006,0.029,0.019
0.743,0.66,0.709,0.671,0.366,0.062,0.033,0.039
0.74,0.638,0.716,0.647,0.345,0.033,0.02,0.015
0.75,0.667,0.719,0.679,0.383,0.015,0.041,0.049
0.74,0.643,0.711,0.653,0.348,0.029,0.009,0.005
0.727,0.658,0.682,0.666,0.34,0.122,0.095,0.096
0.747,0.657,0.718,0.668,0.37,0.01,0.009,0.036
0.73,0.639,0.691,0.648,0.326,0.011,0.025,0.056
0.73,0.631,0.695,0.638,0.319,0.05,0.034,0.012
0.753,0.681,0.72,0.692,0.399,0.013,0.027,0.001
0.757,0.658,0.744,0.671,0.393,0.075,0.069,0.001
0.74,0.646,0.709,0.656,0.35,0.035,0.019,0.012
0.733,0.658,0.692,0.667,0.348,0.028,0.011,0.028
0.747,0.67,0.711,0.681,0.38,0.023,0.0,0.022
0.74,0.657,0.704,0.668,0.358,0.05,0.084,0.063
0.743,0.638,0.727,0.647,0.353,0.048,0.036,0.001
0.76,0.686,0.73,0.698,0.414,0.023,0.01,0.009
0.713,0.632,0.664,0.639,0.294,0.008,0.041,0.009
0.73,0.625,0.699,0.632,0.315,0.008,0.033,0.022
0.737,0.699,0.698,0.698,0.397,0.066,0.01,0.082
0.74,0.638,0.716,0.647,0.345,0.003,0.014,0.039
0.723,0.678,0.681,0.679,0.359,0.008,0.026,0.014
0.76,0.68,0.734,0.693,0.41,0.004,0.043,0.019
0.743,0.649,0.716,0.659,0.358,0.009,0.022,0.005
0.71,0.646,0.661,0.651,0.307,0.052,0.001,0.086
0.737,0.633,0.711,0.641,0.335,0.023,0.04,0.063
0.727,0.595,0.73,0.588,0.295,0.023,0.033,0.055
0.74,0.641,0.714,0.65,0.347,0.024,0.002,0.002
0.753,0.667,0.727,0.679,0.389,0.015,0.006,0.059
0.75,0.673,0.717,0.684,0.387,0.012,0.019,0.016
0.733,0.655,0.692,0.664,0.345,0.024,0.047,0.06
0.74,0.654,0.705,0.665,0.356,0.036,0.028,0.032
0.727,0.669,0.683,0.675,0.352,0.025,0.046,0.074
0.733,0.647,0.695,0.656,0.338,0.067,0.047,0.032
0.76,0.666,0.745,0.68,0.404,0.045,0.027,0.008
0.723,0.628,0.682,0.636,0.305,0.03,0.015,0.009
0.74,0.641,0.714,0.65,0.347,0.085,0.067,0.05
0.713,0.665,0.669,0.667,0.334,0.029,0.011,0.027
0.693,0.645,0.647,0.646,0.291,0.05,0.015,0.047
0.747,0.64,0.735,0.649,0.363,0.068,0.071,0.018
0.72,0.615,0.68,0.62,0.288,0.003,0.02,0.012
0.74,0.668,0.701,0.678,0.367,0.018,0.007,0.019
0.743,0.638,0.727,0.647,0.353,0.033,0.013,0.001
0.72,0.607,0.685,0.609,0.281,0.032,0.005,0.033
0.72,0.612,0.682,0.616,0.285,0.003,0.02,0.029
0.743,0.638,0.727,0.647,0.353,0.002,0.011,0.049
0.743,0.643,0.721,0.653,0.355,0.013,0.01,0.063
0.737,0.644,0.703,0.653,0.342,0.03,0.016,0.019
0.74,0.643,0.711,0.653,0.348,0.029,0.009,0.005
0.743,0.64,0.723,0.65,0.354,0.008,0.033,0.032
0.747,0.646,0.728,0.656,0.364,0.003,0.008,0.056
0.73,0.636,0.692,0.645,0.323,0.138,0.114,0.117
0.73,0.625,0.699,0.632,0.315,0.023,0.045,0.046
0.707,0.616,0.654,0.622,0.268,0.036,0.011,0.028
0.72,0.62,0.678,0.627,0.292,0.06,0.047,0.022
0.717,0.632,0.669,0.639,0.298,0.083,0.065,0.052
0.73,0.628,0.697,0.635,0.317,0.028,0.022,0.029
0.697,0.612,0.64,0.617,0.25,0.003,0.033,0.001
0.73,0.633,0.694,0.642,0.321,0.071,0.066,0.005
0.723,0.623,0.684,0.629,0.301,0.058,0.086,0.066
0.733,0.619,0.715,0.624,0.32,0.042,0.028,0.006
0.74,0.635,0.719,0.644,0.344,0.012,0.002,0.032
0.743,0.657,0.711,0.668,0.364,0.02,0.047,0.049
0.75,0.645,0.739,0.656,0.373,0.002,0.015,0.042
0.743,0.632,0.734,0.64,0.352,0.037,0.015,0.013
0.697,0.612,0.64,0.617,0.25,0.089,0.09,0.025
0.743,0.638,0.727,0.647,0.353,0.017,0.009,0.001
0.747,0.64,0.735,0.649,0.363,0.053,0.049,0.018
0.737,0.641,0.705,0.65,0.34,0.04,0.038,0.036
0.763,0.683,0.74,0.696,0.418,0.015,0.051,0.036
0.71,0.657,0.664,0.66,0.321,0.003,0.027,0.037
0.753,0.672,0.724,0.685,0.393,0.004,0.038,0.026
0.743,0.66,0.709,0.671,0.366,0.001,0.025,0.032
0.75,0.67,0.718,0.682,0.385,0.055,0.087,0.08
0.727,0.658,0.682,0.666,0.34,0.061,0.017,0.072
0.743,0.66,0.709,0.671,0.366,0.001,0.035,0.009
0.737,0.649,0.7,0.659,0.346,0.088,0.072,0.039
0.72,0.64,0.673,0.648,0.311,0.023,0.001,0.002
0.687,0.59,0.623,0.593,0.211,0.092,0.105,0.015
0.693,0.598,0.633,0.602,0.229,0.031,0.021,0.002
0.74,0.632,0.722,0.64,0.343,0.037,0.001,0.047
0.73,0.633,0.694,0.642,0.321,0.024,0.0,0.005
0.737,0.649,0.7,0.659,0.346,0.041,0.016,0.015
0.703,0.616,0.649,0.622,0.264,0.04,0.082,0.009
0.75,0.667,0.719,0.679,0.383,0.001,0.04,0.002
0.737,0.635,0.709,0.644,0.336,0.049,0.105,0.002
0.74,0.619,0.744,0.621,0.34,0.025,0.012,0.014
0.763,0.685,0.738,0.699,0.42,0.022,0.007,0.019
0.727,0.647,0.683,0.656,0.328,0.007,0.028,0.005
0.74,0.649,0.708,0.659,0.352,0.006,0.027,0.043
0.7,0.595,0.644,0.596,0.233,0.007,0.038,0.008
0.723,0.604,0.699,0.603,0.287,0.052,0.082,0.042
0.737,0.646,0.702,0.656,0.344,0.036,0.026,0.026
0.713,0.604,0.669,0.607,0.266,0.043,0.031,0.012
0.74,0.627,0.729,0.633,0.341,0.011,0.001,0.035
0.73,0.614,0.71,0.617,0.31,0.015,0.042,0.018
0.743,0.654,0.712,0.665,0.362,0.011,0.035,0.043
0.687,0.588,0.622,0.589,0.207,0.067,0.097,0.05
0.727,0.634,0.686,0.642,0.316,0.071,0.084,0.032
0.743,0.643,0.721,0.653,0.355,0.028,0.002,0.009
0.727,0.606,0.709,0.606,0.297,0.001,0.022,0.011
0.713,0.616,0.666,0.621,0.277,0.066,0.052,0.032
0.727,0.636,0.685,0.645,0.318,0.0,0.038,0.008
0.72,0.607,0.685,0.609,0.281,0.047,0.027,0.033
0.73,0.642,0.69,0.651,0.328,0.011,0.013,0.016
0.743,0.671,0.706,0.681,0.375,0.008,0.026,0.012
0.727,0.628,0.689,0.636,0.311,0.091,0.087,0.029
0.743,0.657,0.711,0.668,0.364,0.011,0.044,0.046
0.71,0.599,0.663,0.601,0.255,0.033,0.027,0.012
0.753,0.656,0.737,0.668,0.384,0.07,0.055,0.016
0.72,0.634,0.674,0.642,0.306,0.058,0.034,0.035
0.73,0.633,0.694,0.642,0.321,0.009,0.012,0.019
0.713,0.602,0.67,0.603,0.263,0.068,0.065,0.019
0.74,0.638,0.716,0.647,0.345,0.049,0.012,0.057
0.72,0.615,0.68,0.62,0.288,0.033,0.006,0.06
0.763,0.68,0.742,0.694,0.417,0.005,0.029,0.053
0.713,0.64,0.664,0.647,0.304,0.007,0.052,0.018
0.71,0.613,0.66,0.618,0.269,0.03,0.004,0.025
0.727,0.634,0.686,0.642,0.316,0.056,0.041,0.015
0.767,0.671,0.76,0.686,0.422,0.054,0.054,0.042
0.74,0.638,0.716,0.647,0.345,0.033,0.02,0.015
0.7,0.639,0.65,0.643,0.288,0.006,0.033,0.017
0.723,0.659,0.678,0.665,0.336,0.015,0.012,0.013
0.72,0.634,0.674,0.642,0.306,0.042,0.022,0.011
0.73,0.633,0.694,0.642,0.321,0.006,0.034,0.019
0.71,0.621,0.659,0.628,0.278,0.015,0.053,0.005
0.717,0.626,0.67,0.633,0.293,0.026,0.008,0.005
0.73,0.619,0.704,0.625,0.312,0.073,0.059,0.04
0.697,0.6,0.638,0.604,0.236,0.097,0.103,0.028
0.723,0.645,0.678,0.653,0.321,0.079,0.069,0.022
0.75,0.667,0.719,0.679,0.383,0.062,0.039,0.022
0.733,0.633,0.702,0.641,0.328,0.039,0.025,0.005
0.717,0.618,0.671,0.624,0.284,0.053,0.081,0.056
0.743,0.651,0.699,0.662,0.347,0.005,0.03,0.038
0.757,0.658,0.724,0.671,0.376,0.009,0.004,0.051
0.763,0.657,0.744,0.671,0.391,0.007,0.019,0.024
0.783,0.683,0.776,0.702,0.45,0.002,0.036,0.034
0.767,0.68,0.734,0.694,0.41,0.056,0.078,0.112
0.763,0.663,0.738,0.677,0.393,0.003,0.021,0.038
0.77,0.686,0.738,0.7,0.42,0.061,0.087,0.112
0.75,0.641,0.719,0.652,0.351,0.07,0.101,0.085
0.753,0.64,0.73,0.652,0.359,0.007,0.016,0.024
0.733,0.647,0.682,0.656,0.327,0.014,0.029,0.065
0.76,0.642,0.751,0.654,0.378,0.02,0.044,0.051
0.737,0.656,0.687,0.665,0.341,0.075,0.108,0.095
0.737,0.656,0.687,0.665,0.341,0.028,0.05,0.072
0.75,0.629,0.732,0.638,0.346,0.015,0.041,0.034
0.753,0.628,0.746,0.637,0.355,0.001,0.014,0.044
0.76,0.642,0.751,0.654,0.378,0.005,0.021,0.051
0.78,0.672,0.781,0.689,0.439,0.007,0.015,0.044
0.727,0.603,0.682,0.606,0.273,0.011,0.007,0.038
0.767,0.647,0.77,0.66,0.398,0.026,0.06,0.037
0.763,0.657,0.744,0.671,0.391,0.054,0.089,0.071
0.78,0.696,0.754,0.712,0.446,0.025,0.054,0.075
0.717,0.626,0.658,0.633,0.282,0.022,0.009,0.015
0.763,0.654,0.747,0.668,0.39,0.002,0.008,0.064
0.77,0.661,0.76,0.677,0.409,0.017,0.001,0.034
0.77,0.664,0.756,0.68,0.41,0.007,0.002,0.064
0.753,0.637,0.733,0.648,0.358,0.001,0.027,0.018
0.743,0.624,0.715,0.632,0.326,0.006,0.002,0.048
0.74,0.634,0.698,0.644,0.326,0.038,0.065,0.058
0.697,0.566,0.619,0.56,0.177,0.046,0.055,0.065
0.733,0.629,0.686,0.638,0.309,0.032,0.037,0.095
0.767,0.689,0.73,0.702,0.417,0.024,0.045,0.085
0.757,0.67,0.718,0.682,0.385,0.03,0.064,0.055
0.777,0.693,0.748,0.709,0.438,0.045,0.081,0.082
0.773,0.658,0.779,0.673,0.419,0.02,0.055,0.037
0.797,0.69,0.816,0.711,0.49,0.004,0.046,0.024
0.767,0.665,0.745,0.68,0.402,0.023,0.063,0.031
0.78,0.681,0.768,0.698,0.44,0.023,0.052,0.064
0.767,0.677,0.735,0.692,0.408,0.031,0.055,0.082
0.793,0.687,0.807,0.708,0.479,0.022,0.014,0.007
0.767,0.647,0.77,0.66,0.398,0.051,0.033,0.009
0.77,0.689,0.736,0.702,0.422,0.055,0.076,0.118
0.76,0.651,0.739,0.665,0.38,0.018,0.045,0.048
0.773,0.67,0.76,0.686,0.42,0.018,0.011,0.018
0.76,0.639,0.756,0.65,0.377,0.026,0.055,0.044
0.773,0.688,0.744,0.703,0.428,0.041,0.072,0.082
0.773,0.664,0.768,0.68,0.419,0.007,0.021,0.027
0.763,0.66,0.74,0.674,0.392,0.013,0.003,0.055
0.763,0.638,0.772,0.649,0.388,0.057,0.097,0.054
0.767,0.665,0.745,0.68,0.402,0.008,0.006,0.055
0.753,0.625,0.752,0.633,0.355,0.022,0.059,0.014
0.747,0.66,0.702,0.671,0.36,0.004,0.039,0.022
0.77,0.649,0.781,0.663,0.409,0.005,0.034,0.031
0.747,0.663,0.702,0.674,0.362,0.014,0.051,0.028
0.773,0.679,0.751,0.695,0.423,0.035,0.022,0.038
0.73,0.626,0.68,0.635,0.301,0.022,0.063,0.008
0.74,0.673,0.691,0.68,0.364,0.02,0.008,0.052
0.777,0.675,0.764,0.692,0.43,0.002,0.031,0.041
0.707,0.613,0.643,0.619,0.254,0.011,0.006,0.015
0.763,0.651,0.751,0.664,0.389,0.012,0.005,0.058
0.77,0.673,0.746,0.689,0.414,0.024,0.015,0.009
0.767,0.683,0.732,0.697,0.412,0.035,0.067,0.072
0.75,0.641,0.719,0.652,0.351,0.023,0.055,0.038
0.727,0.639,0.672,0.648,0.31,0.014,0.024,0.072
0.757,0.676,0.716,0.688,0.39,0.019,0.065,0.022
0.733,0.626,0.687,0.635,0.307,0.024,0.01,0.018
0.717,0.629,0.658,0.636,0.286,0.003,0.01,0.062
0.787,0.701,0.767,0.718,0.463,0.0,0.047,0.014
0.763,0.669,0.733,0.683,0.397,0.016,0.045,0.051
0.77,0.695,0.734,0.707,0.427,0.028,0.077,0.038
0.72,0.622,0.662,0.63,0.282,0.046,0.04,0.129
0.723,0.625,0.668,0.633,0.289,0.072,0.105,0.075
0.757,0.646,0.734,0.658,0.37,0.044,0.094,0.024
0.733,0.659,0.682,0.667,0.341,0.053,0.077,0.092
0.78,0.684,0.765,0.701,0.441,0.014,0.006,0.048
0.797,0.717,0.778,0.735,0.491,0.015,0.074,0.014
0.737,0.64,0.689,0.65,0.326,0.097,0.115,0.015
0.713,0.63,0.654,0.636,0.283,0.003,0.014,0.052
0.757,0.652,0.729,0.665,0.373,0.013,0.003,0.038
0.743,0.627,0.712,0.636,0.328,0.019,0.037,0.055
0.75,0.632,0.728,0.642,0.347,0.006,0.007,0.041
0.763,0.654,0.747,0.668,0.39,0.002,0.019,0.041
0.777,0.675,0.764,0.692,0.43,0.033,0.054,0.088
0.693,0.606,0.626,0.611,0.231,0.08,0.079,0.143
0.747,0.645,0.708,0.656,0.347,0.032,0.048,0.082
0.693,0.627,0.634,0.63,0.261,0.086,0.106,0.12
0.763,0.657,0.744,0.671,0.391,0.039,0.066,0.071
0.74,0.649,0.693,0.659,0.339,0.041,0.068,0.068
0.76,0.648,0.743,0.661,0.379,0.009,0.033,0.041
0.693,0.591,0.621,0.595,0.21,0.031,0.052,0.039
0.753,0.649,0.722,0.662,0.364,0.023,0.064,0.021
0.73,0.648,0.677,0.656,0.324,0.018,0.002,0.032
0.717,0.656,0.664,0.659,0.32,0.045,0.05,0.123
0.783,0.701,0.758,0.717,0.456,0.045,0.075,0.098
0.72,0.604,0.665,0.609,0.262,0.049,0.071,0.065
0.767,0.656,0.755,0.671,0.399,0.024,0.062,0.034
0.72,0.637,0.663,0.645,0.3,0.028,0.027,0.045
0.717,0.629,0.658,0.636,0.286,0.019,0.021,0.086
0.757,0.661,0.722,0.674,0.378,0.045,0.03,0.011
0.697,0.618,0.633,0.622,0.25,0.058,0.054,0.133
0.767,0.662,0.748,0.677,0.401,0.013,0.051,0.024
0.767,0.647,0.77,0.66,0.398,0.005,0.025,0.014
0.757,0.637,0.746,0.647,0.367,0.031,0.058,0.051
0.73,0.636,0.678,0.645,0.311,0.005,0.008,0.075
0.75,0.638,0.722,0.649,0.35,0.029,0.054,0.055
0.743,0.642,0.702,0.653,0.339,0.068,0.109,0.065
0.767,0.656,0.755,0.671,0.399,0.009,0.039,0.034
0.777,0.687,0.752,0.704,0.435,0.005,0.022,0.045
0.733,0.68,0.685,0.683,0.365,0.044,0.093,0.046
0.77,0.655,0.769,0.67,0.409,0.006,0.023,0.021
0.75,0.668,0.706,0.679,0.372,0.012,0.002,0.052
0.753,0.652,0.72,0.665,0.366,0.014,0.007,0.028
0.72,0.616,0.663,0.623,0.275,0.088,0.108,0.115
0.77,0.68,0.742,0.695,0.417,0.005,0.016,0.051
0.763,0.663,0.738,0.677,0.393,0.043,0.067,0.085
0.743,0.648,0.699,0.659,0.344,0.036,0.04,0.055
0.71,0.618,0.648,0.625,0.264,0.04,0.061,0.062
0.743,0.639,0.703,0.65,0.336,0.012,0.039,0.035
0.757,0.691,0.713,0.699,0.404,0.009,0.033,0.009
0.757,0.646,0.734,0.658,0.37,0.002,0.014,0.048
0.76,0.663,0.729,0.677,0.386,0.027,0.048,0.075
0.777,0.672,0.768,0.689,0.43,0.038,0.005,0.013
0.71,0.642,0.654,0.647,0.296,0.087,0.112,0.116
0.743,0.645,0.701,0.656,0.341,0.016,0.051,0.025
0.76,0.633,0.768,0.642,0.377,0.006,0.03,0.031
0.753,0.658,0.716,0.671,0.37,0.025,0.004,0.018
0.77,0.673,0.746,0.689,0.414,0.009,0.027,0.014
0.79,0.688,0.792,0.708,0.469,0.023,0.005,0.044
0.727,0.663,0.675,0.668,0.338,0.077,0.098,0.126
0.76,0.657,0.733,0.671,0.383,0.023,0.035,0.085
0.75,0.626,0.736,0.634,0.345,0.036,0.064,0.051
0.743,0.63,0.709,0.64,0.33,0.029,0.06,0.038
0.763,0.687,0.724,0.699,0.41,0.049,0.01,0.025
0.79,0.682,0.803,0.702,0.47,0.042,0.018,0.007
0.773,0.658,0.779,0.673,0.419,0.005,0.043,0.014
0.783,0.674,0.79,0.693,0.449,0.004,0.035,0.037
0.757,0.679,0.715,0.69,0.392,0.075,0.124,0.075
0.77,0.658,0.764,0.674,0.409,0.004,0.035,0.027
0.753,0.634,0.737,0.644,0.357,0.051,0.084,0.058
0.763,0.638,0.772,0.649,0.388,0.011,0.039,0.031
