accuracy,recall,precision,f1,mcc,spd,aod,eod
0.845,0.762,0.803,0.779,0.564,0.1,0.053,0.072
0.807,0.821,0.759,0.773,0.576,0.16,0.06,0.02
0.845,0.763,0.804,0.78,0.565,0.098,0.046,0.058
0.845,0.762,0.804,0.779,0.565,0.096,0.044,0.055
0.806,0.821,0.758,0.773,0.576,0.161,0.063,0.025
0.806,0.821,0.758,0.773,0.576,0.163,0.064,0.026
0.845,0.76,0.805,0.778,0.563,0.093,0.039,0.048
0.806,0.822,0.758,0.773,0.577,0.165,0.066,0.028
0.845,0.762,0.804,0.779,0.564,0.096,0.043,0.054
0.845,0.762,0.804,0.779,0.564,0.096,0.043,0.054
0.807,0.82,0.759,0.774,0.575,0.152,0.052,0.011
0.806,0.822,0.758,0.773,0.576,0.163,0.065,0.027
0.807,0.821,0.758,0.773,0.576,0.159,0.059,0.019
0.805,0.821,0.758,0.772,0.575,0.167,0.072,0.039
0.845,0.756,0.805,0.776,0.56,0.087,0.03,0.034
0.807,0.82,0.758,0.773,0.575,0.156,0.055,0.013
0.844,0.754,0.806,0.774,0.558,0.083,0.026,0.027
0.844,0.758,0.804,0.776,0.56,0.089,0.034,0.039
0.812,0.819,0.761,0.777,0.577,0.139,0.038,0.004
0.846,0.764,0.804,0.78,0.566,0.099,0.048,0.06
0.806,0.822,0.758,0.773,0.577,0.165,0.066,0.028
0.81,0.819,0.76,0.776,0.576,0.146,0.045,0.004
0.807,0.821,0.759,0.774,0.576,0.159,0.061,0.023
0.807,0.821,0.759,0.774,0.576,0.159,0.061,0.023
0.805,0.821,0.758,0.772,0.575,0.167,0.072,0.039
0.807,0.821,0.759,0.774,0.576,0.155,0.054,0.013
0.808,0.821,0.759,0.774,0.577,0.154,0.055,0.017
0.806,0.821,0.758,0.773,0.576,0.163,0.064,0.027
0.805,0.821,0.758,0.772,0.575,0.167,0.072,0.039
0.847,0.766,0.807,0.783,0.571,0.089,0.044,0.056
0.81,0.821,0.761,0.776,0.579,0.141,0.058,0.031
0.81,0.821,0.761,0.776,0.578,0.14,0.061,0.038
0.847,0.767,0.807,0.783,0.572,0.09,0.044,0.055
0.81,0.821,0.761,0.776,0.579,0.142,0.063,0.039
0.814,0.818,0.763,0.779,0.579,0.124,0.044,0.019
0.847,0.766,0.807,0.783,0.572,0.086,0.036,0.043
0.806,0.822,0.759,0.774,0.577,0.156,0.076,0.05
0.847,0.766,0.807,0.783,0.572,0.087,0.037,0.044
0.808,0.822,0.76,0.775,0.578,0.147,0.066,0.042
0.806,0.822,0.759,0.774,0.577,0.156,0.075,0.051
0.805,0.822,0.758,0.773,0.576,0.164,0.085,0.064
0.847,0.767,0.807,0.783,0.573,0.091,0.046,0.06
0.805,0.821,0.758,0.773,0.576,0.158,0.078,0.053
0.847,0.765,0.806,0.782,0.57,0.084,0.034,0.041
0.847,0.761,0.809,0.78,0.568,0.075,0.02,0.016
0.847,0.765,0.807,0.782,0.57,0.082,0.03,0.031
0.847,0.767,0.807,0.783,0.572,0.086,0.037,0.044
0.847,0.765,0.807,0.782,0.571,0.088,0.043,0.055
0.806,0.821,0.759,0.773,0.577,0.157,0.076,0.051
0.847,0.766,0.807,0.783,0.572,0.085,0.033,0.036
0.805,0.822,0.759,0.773,0.577,0.16,0.08,0.058
0.847,0.766,0.807,0.783,0.572,0.087,0.038,0.046
0.848,0.767,0.807,0.784,0.573,0.087,0.037,0.043
0.805,0.822,0.759,0.773,0.577,0.161,0.082,0.06
0.805,0.821,0.758,0.773,0.575,0.17,0.094,0.076
0.809,0.821,0.76,0.775,0.578,0.148,0.07,0.048
0.847,0.766,0.807,0.783,0.571,0.094,0.052,0.071
0.806,0.82,0.758,0.773,0.575,0.151,0.07,0.044
0.847,0.765,0.807,0.782,0.571,0.084,0.033,0.037
0.847,0.763,0.808,0.781,0.569,0.076,0.021,0.018
0.847,0.765,0.807,0.782,0.57,0.083,0.032,0.035
0.848,0.769,0.807,0.785,0.575,0.094,0.048,0.06
0.847,0.761,0.809,0.78,0.568,0.075,0.022,0.02
0.847,0.762,0.808,0.78,0.568,0.079,0.027,0.028
0.847,0.766,0.807,0.783,0.571,0.086,0.037,0.042
0.847,0.766,0.807,0.783,0.571,0.086,0.035,0.039
0.814,0.818,0.763,0.779,0.578,0.122,0.04,0.014
0.847,0.766,0.807,0.783,0.572,0.085,0.036,0.043
0.808,0.821,0.76,0.775,0.578,0.148,0.068,0.046
0.805,0.821,0.758,0.773,0.576,0.165,0.087,0.066
0.847,0.762,0.809,0.781,0.569,0.077,0.023,0.023
0.847,0.765,0.807,0.782,0.57,0.081,0.028,0.029
0.847,0.766,0.807,0.783,0.572,0.088,0.042,0.053
0.806,0.82,0.758,0.773,0.575,0.151,0.071,0.047
0.847,0.767,0.807,0.783,0.572,0.09,0.045,0.06
0.847,0.768,0.806,0.784,0.573,0.091,0.044,0.056
0.805,0.821,0.758,0.772,0.576,0.167,0.088,0.067
0.847,0.765,0.807,0.782,0.57,0.08,0.028,0.028
0.847,0.767,0.807,0.783,0.572,0.09,0.045,0.059
0.806,0.821,0.758,0.773,0.576,0.153,0.072,0.048
0.81,0.821,0.761,0.776,0.579,0.141,0.062,0.04
0.806,0.821,0.758,0.773,0.576,0.177,0.105,0.092
0.846,0.755,0.81,0.776,0.562,0.066,0.008,0.002
0.809,0.821,0.761,0.776,0.579,0.146,0.067,0.044
0.847,0.766,0.807,0.782,0.571,0.093,0.052,0.07
0.847,0.766,0.807,0.782,0.571,0.086,0.035,0.039
0.847,0.764,0.808,0.782,0.57,0.082,0.031,0.034
0.81,0.82,0.761,0.777,0.579,0.14,0.059,0.034
0.846,0.759,0.809,0.778,0.566,0.072,0.016,0.01
0.847,0.766,0.807,0.783,0.572,0.085,0.034,0.039
0.847,0.758,0.811,0.778,0.566,0.067,0.01,0.002
0.847,0.761,0.809,0.78,0.568,0.076,0.02,0.017
0.805,0.821,0.758,0.773,0.576,0.157,0.077,0.052
0.847,0.759,0.811,0.779,0.567,0.07,0.014,0.008
0.847,0.759,0.811,0.779,0.567,0.07,0.013,0.006
0.847,0.759,0.811,0.779,0.567,0.069,0.012,0.005
0.845,0.751,0.811,0.773,0.558,0.059,0.0,0.012
0.847,0.766,0.807,0.782,0.571,0.085,0.036,0.042
0.847,0.76,0.81,0.779,0.567,0.073,0.017,0.012
0.847,0.764,0.807,0.781,0.57,0.082,0.031,0.034
0.847,0.762,0.809,0.78,0.569,0.076,0.022,0.019
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.847,0.765,0.807,0.782,0.571,0.082,0.028,0.028
0.847,0.765,0.807,0.782,0.57,0.083,0.032,0.035
0.848,0.771,0.806,0.786,0.576,0.095,0.051,0.066
0.845,0.752,0.81,0.774,0.559,0.06,0.0,0.013
0.847,0.76,0.809,0.779,0.567,0.074,0.019,0.015
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.847,0.762,0.809,0.78,0.569,0.076,0.021,0.019
0.847,0.767,0.807,0.783,0.572,0.091,0.044,0.056
0.847,0.764,0.807,0.782,0.57,0.082,0.03,0.031
0.847,0.766,0.807,0.783,0.572,0.085,0.036,0.043
0.848,0.767,0.808,0.784,0.573,0.09,0.044,0.056
0.845,0.752,0.81,0.774,0.559,0.06,0.0,0.013
0.847,0.764,0.807,0.781,0.569,0.081,0.028,0.029
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.847,0.766,0.807,0.783,0.571,0.085,0.033,0.036
0.845,0.752,0.81,0.774,0.559,0.06,0.0,0.013
0.806,0.821,0.758,0.773,0.576,0.158,0.077,0.051
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.847,0.766,0.807,0.782,0.571,0.084,0.032,0.035
0.845,0.752,0.81,0.774,0.559,0.06,0.0,0.013
0.845,0.752,0.811,0.774,0.56,0.062,0.003,0.009
0.847,0.762,0.809,0.781,0.569,0.075,0.02,0.016
0.845,0.752,0.81,0.774,0.559,0.06,0.0,0.013
0.847,0.766,0.807,0.783,0.572,0.085,0.034,0.039
0.807,0.821,0.759,0.774,0.577,0.153,0.073,0.048
0.815,0.818,0.763,0.779,0.579,0.123,0.044,0.02
0.847,0.766,0.807,0.783,0.571,0.086,0.037,0.043
0.808,0.822,0.76,0.775,0.578,0.151,0.071,0.047
0.807,0.821,0.759,0.774,0.577,0.153,0.073,0.049
0.847,0.767,0.807,0.783,0.572,0.086,0.037,0.044
0.847,0.765,0.807,0.782,0.571,0.084,0.032,0.034
0.809,0.822,0.761,0.776,0.579,0.147,0.065,0.039
0.808,0.821,0.76,0.775,0.578,0.149,0.069,0.045
0.806,0.821,0.759,0.773,0.576,0.157,0.076,0.05
0.806,0.821,0.759,0.774,0.577,0.154,0.075,0.052
0.806,0.821,0.759,0.773,0.577,0.158,0.076,0.051
0.808,0.822,0.76,0.775,0.578,0.148,0.065,0.037
0.807,0.821,0.759,0.774,0.577,0.151,0.072,0.049
0.847,0.766,0.807,0.782,0.571,0.086,0.036,0.042
0.807,0.822,0.759,0.774,0.578,0.151,0.068,0.039
0.847,0.766,0.807,0.782,0.571,0.084,0.032,0.034
0.805,0.821,0.758,0.773,0.575,0.164,0.085,0.061
0.806,0.821,0.759,0.773,0.577,0.157,0.078,0.054
0.847,0.766,0.807,0.783,0.571,0.087,0.037,0.042
0.806,0.822,0.759,0.774,0.578,0.165,0.085,0.063
0.807,0.821,0.759,0.774,0.577,0.153,0.074,0.051
0.847,0.766,0.807,0.783,0.571,0.085,0.033,0.035
0.847,0.767,0.807,0.783,0.572,0.093,0.048,0.063
0.847,0.766,0.807,0.783,0.572,0.086,0.035,0.039
0.848,0.768,0.807,0.784,0.574,0.09,0.043,0.054
0.805,0.821,0.758,0.773,0.576,0.161,0.081,0.058
0.806,0.822,0.759,0.774,0.577,0.163,0.083,0.059
0.806,0.821,0.759,0.773,0.576,0.155,0.074,0.049
0.806,0.822,0.759,0.773,0.577,0.164,0.085,0.062
0.806,0.822,0.759,0.773,0.577,0.165,0.086,0.064
0.805,0.821,0.758,0.773,0.576,0.158,0.077,0.05
0.805,0.821,0.758,0.773,0.576,0.159,0.079,0.054
0.805,0.822,0.759,0.773,0.577,0.159,0.078,0.053
0.806,0.822,0.759,0.773,0.577,0.166,0.088,0.067
0.806,0.822,0.759,0.773,0.577,0.166,0.086,0.063
0.807,0.822,0.759,0.774,0.578,0.154,0.074,0.05
0.805,0.822,0.758,0.773,0.576,0.16,0.079,0.053
0.809,0.821,0.76,0.775,0.578,0.145,0.065,0.04
0.806,0.822,0.759,0.774,0.577,0.158,0.079,0.055
0.807,0.821,0.759,0.774,0.576,0.151,0.069,0.043
0.805,0.821,0.758,0.773,0.576,0.158,0.077,0.051
0.847,0.766,0.807,0.783,0.571,0.086,0.035,0.039
0.806,0.821,0.759,0.773,0.576,0.155,0.075,0.05
0.841,0.758,0.795,0.773,0.551,0.1,0.065,0.087
0.799,0.814,0.751,0.765,0.562,0.169,0.101,0.088
0.843,0.751,0.802,0.771,0.551,0.081,0.039,0.048
0.842,0.75,0.802,0.77,0.549,0.078,0.036,0.043
0.807,0.815,0.756,0.771,0.568,0.146,0.073,0.051
0.803,0.815,0.754,0.768,0.565,0.158,0.088,0.071
0.84,0.741,0.802,0.763,0.54,0.066,0.018,0.014
0.841,0.759,0.795,0.774,0.553,0.104,0.073,0.099
0.804,0.814,0.754,0.769,0.565,0.155,0.086,0.07
0.799,0.814,0.751,0.765,0.562,0.174,0.109,0.099
0.804,0.815,0.754,0.769,0.565,0.158,0.089,0.075
0.8,0.814,0.752,0.766,0.563,0.177,0.111,0.1
0.805,0.815,0.755,0.77,0.566,0.153,0.082,0.063
0.841,0.759,0.795,0.774,0.553,0.103,0.072,0.098
0.842,0.757,0.798,0.773,0.553,0.091,0.054,0.07
0.841,0.758,0.796,0.774,0.553,0.1,0.066,0.088
0.8,0.814,0.752,0.766,0.563,0.192,0.13,0.123
0.8,0.815,0.752,0.766,0.564,0.166,0.098,0.084
0.841,0.758,0.796,0.773,0.552,0.099,0.065,0.087
0.841,0.759,0.796,0.774,0.553,0.101,0.068,0.092
0.842,0.75,0.802,0.77,0.55,0.078,0.036,0.044
0.841,0.758,0.795,0.773,0.552,0.1,0.066,0.088
0.8,0.815,0.752,0.766,0.563,0.167,0.099,0.086
0.799,0.815,0.751,0.765,0.562,0.169,0.101,0.086
0.841,0.758,0.795,0.773,0.551,0.108,0.082,0.118
0.799,0.814,0.751,0.765,0.562,0.18,0.115,0.105
0.842,0.758,0.797,0.774,0.553,0.094,0.057,0.074
0.842,0.754,0.799,0.772,0.551,0.087,0.049,0.063
0.842,0.755,0.798,0.772,0.551,0.094,0.055,0.07
0.803,0.814,0.753,0.768,0.564,0.158,0.09,0.076
0.841,0.76,0.795,0.775,0.554,0.106,0.074,0.101
0.801,0.815,0.752,0.767,0.563,0.19,0.127,0.12
0.841,0.758,0.795,0.773,0.552,0.099,0.063,0.084
0.842,0.752,0.8,0.771,0.55,0.084,0.044,0.056
0.842,0.758,0.797,0.774,0.554,0.094,0.056,0.074
0.842,0.759,0.796,0.774,0.553,0.099,0.064,0.084
0.841,0.758,0.796,0.774,0.553,0.101,0.068,0.091
0.841,0.759,0.795,0.774,0.553,0.103,0.07,0.094
0.801,0.814,0.752,0.766,0.563,0.166,0.098,0.085
0.842,0.758,0.796,0.774,0.553,0.1,0.066,0.088
0.842,0.757,0.798,0.773,0.553,0.092,0.055,0.071
0.842,0.759,0.796,0.774,0.553,0.1,0.064,0.085
0.842,0.752,0.8,0.771,0.55,0.082,0.043,0.054
0.8,0.814,0.752,0.766,0.563,0.165,0.096,0.081
0.803,0.815,0.754,0.769,0.566,0.158,0.087,0.067
0.803,0.814,0.753,0.768,0.565,0.159,0.091,0.076
0.841,0.746,0.802,0.767,0.546,0.073,0.028,0.03
0.803,0.814,0.754,0.769,0.565,0.157,0.087,0.069
0.842,0.756,0.797,0.773,0.552,0.093,0.054,0.07
0.8,0.814,0.752,0.766,0.563,0.189,0.126,0.12
0.802,0.815,0.753,0.768,0.565,0.161,0.092,0.076
0.841,0.758,0.796,0.774,0.553,0.099,0.064,0.084
0.841,0.759,0.795,0.774,0.552,0.102,0.068,0.09
0.806,0.814,0.755,0.771,0.566,0.148,0.076,0.055
0.841,0.759,0.795,0.774,0.552,0.102,0.068,0.09
0.841,0.759,0.795,0.774,0.553,0.102,0.068,0.091
0.842,0.756,0.797,0.773,0.552,0.093,0.056,0.072
0.841,0.756,0.797,0.773,0.552,0.093,0.056,0.073
0.842,0.758,0.796,0.774,0.553,0.097,0.06,0.078
0.841,0.758,0.795,0.773,0.552,0.1,0.066,0.088
0.842,0.759,0.796,0.774,0.553,0.098,0.062,0.081
0.799,0.814,0.751,0.765,0.562,0.177,0.111,0.101
0.842,0.758,0.796,0.774,0.553,0.099,0.063,0.084
0.841,0.759,0.795,0.774,0.552,0.101,0.067,0.089
0.81,0.812,0.757,0.773,0.566,0.132,0.058,0.034
0.841,0.758,0.796,0.774,0.553,0.103,0.073,0.102
0.842,0.754,0.799,0.772,0.551,0.087,0.049,0.063
0.841,0.758,0.796,0.773,0.552,0.1,0.067,0.091
0.841,0.759,0.795,0.774,0.552,0.101,0.067,0.089
0.841,0.76,0.795,0.774,0.554,0.103,0.071,0.096
0.841,0.759,0.795,0.774,0.552,0.108,0.08,0.112
0.8,0.815,0.752,0.766,0.563,0.168,0.101,0.088
0.841,0.756,0.797,0.772,0.551,0.092,0.055,0.072
0.841,0.758,0.795,0.774,0.553,0.103,0.07,0.095
0.842,0.759,0.796,0.774,0.553,0.102,0.07,0.095
0.841,0.758,0.795,0.773,0.552,0.101,0.067,0.091
0.841,0.758,0.796,0.774,0.553,0.101,0.069,0.095
0.801,0.814,0.752,0.766,0.563,0.165,0.098,0.085
0.841,0.759,0.795,0.774,0.553,0.103,0.07,0.094
0.842,0.752,0.8,0.771,0.55,0.083,0.043,0.054
0.842,0.759,0.796,0.774,0.554,0.098,0.062,0.081
0.841,0.758,0.796,0.774,0.553,0.099,0.064,0.084
0.8,0.814,0.751,0.766,0.562,0.173,0.107,0.097
0.841,0.758,0.796,0.774,0.553,0.1,0.065,0.088
0.842,0.758,0.796,0.774,0.553,0.1,0.066,0.088
0.842,0.758,0.797,0.774,0.554,0.096,0.058,0.075
0.802,0.815,0.753,0.768,0.564,0.162,0.093,0.076
0.841,0.758,0.794,0.773,0.551,0.102,0.068,0.092
0.842,0.758,0.797,0.774,0.553,0.096,0.059,0.075
0.841,0.759,0.795,0.774,0.552,0.104,0.071,0.097
0.802,0.815,0.753,0.768,0.565,0.16,0.089,0.069
0.841,0.758,0.796,0.774,0.553,0.103,0.073,0.102
0.841,0.758,0.796,0.774,0.553,0.097,0.061,0.079
0.841,0.756,0.797,0.773,0.552,0.094,0.057,0.074
0.842,0.757,0.798,0.773,0.553,0.092,0.054,0.071
0.8,0.814,0.752,0.766,0.563,0.165,0.097,0.081
0.841,0.76,0.795,0.774,0.553,0.107,0.077,0.107
0.842,0.757,0.798,0.773,0.553,0.092,0.055,0.071
0.841,0.758,0.796,0.773,0.552,0.099,0.065,0.087
0.842,0.759,0.796,0.774,0.554,0.099,0.064,0.085
0.841,0.758,0.795,0.773,0.551,0.1,0.066,0.088
0.842,0.758,0.797,0.774,0.554,0.094,0.056,0.074
0.841,0.758,0.795,0.773,0.552,0.101,0.067,0.089
0.841,0.76,0.794,0.774,0.553,0.106,0.076,0.103
0.841,0.76,0.794,0.774,0.553,0.105,0.073,0.099
0.841,0.759,0.795,0.774,0.552,0.102,0.068,0.09
0.842,0.758,0.796,0.774,0.553,0.097,0.061,0.08
0.842,0.758,0.796,0.774,0.553,0.097,0.061,0.08
0.841,0.759,0.795,0.774,0.553,0.104,0.073,0.099
0.842,0.759,0.796,0.774,0.554,0.1,0.065,0.085
0.842,0.758,0.797,0.774,0.554,0.096,0.058,0.075
0.842,0.757,0.797,0.773,0.553,0.092,0.055,0.072
0.841,0.759,0.795,0.774,0.553,0.103,0.071,0.097
0.841,0.759,0.795,0.774,0.553,0.101,0.067,0.089
0.842,0.759,0.796,0.774,0.554,0.098,0.062,0.081
0.842,0.758,0.796,0.774,0.553,0.097,0.061,0.079
0.842,0.755,0.798,0.772,0.551,0.089,0.051,0.066
0.842,0.757,0.797,0.773,0.553,0.092,0.055,0.071
0.842,0.759,0.796,0.774,0.553,0.099,0.064,0.084
0.841,0.758,0.796,0.774,0.553,0.101,0.068,0.092
0.842,0.758,0.797,0.774,0.553,0.097,0.06,0.079
0.841,0.759,0.796,0.774,0.553,0.101,0.067,0.089
0.842,0.758,0.797,0.774,0.554,0.096,0.058,0.075
0.842,0.753,0.799,0.771,0.55,0.085,0.046,0.058
0.842,0.757,0.798,0.773,0.553,0.092,0.055,0.071
0.803,0.815,0.754,0.769,0.565,0.156,0.085,0.066
0.842,0.752,0.8,0.771,0.55,0.084,0.045,0.059
0.811,0.812,0.758,0.773,0.567,0.131,0.057,0.033
0.842,0.755,0.798,0.772,0.551,0.089,0.051,0.066
0.803,0.815,0.754,0.769,0.566,0.158,0.088,0.071
0.841,0.758,0.795,0.773,0.552,0.109,0.084,0.122
0.801,0.814,0.752,0.767,0.563,0.163,0.095,0.08
0.804,0.815,0.754,0.769,0.565,0.157,0.088,0.072
0.8,0.815,0.752,0.766,0.563,0.167,0.1,0.087
0.842,0.757,0.797,0.773,0.553,0.096,0.059,0.077
0.802,0.815,0.753,0.768,0.565,0.161,0.092,0.076
0.81,0.811,0.757,0.773,0.566,0.132,0.058,0.036
0.803,0.815,0.754,0.769,0.565,0.158,0.089,0.073
0.8,0.815,0.752,0.766,0.563,0.169,0.102,0.09
0.842,0.758,0.797,0.774,0.554,0.095,0.058,0.075
0.842,0.759,0.796,0.774,0.554,0.1,0.065,0.088
0.841,0.758,0.795,0.773,0.552,0.102,0.069,0.093
0.805,0.815,0.754,0.77,0.566,0.152,0.081,0.063
0.8,0.814,0.752,0.766,0.562,0.165,0.097,0.082
0.804,0.814,0.754,0.769,0.565,0.154,0.083,0.063
0.812,0.811,0.758,0.774,0.567,0.128,0.056,0.035
0.842,0.757,0.797,0.773,0.553,0.096,0.059,0.077
0.802,0.815,0.753,0.768,0.565,0.161,0.091,0.073
0.799,0.814,0.751,0.765,0.562,0.172,0.106,0.095
0.842,0.758,0.797,0.774,0.554,0.095,0.057,0.074
0.809,0.819,0.759,0.774,0.574,0.144,0.052,0.013
0.846,0.761,0.804,0.778,0.563,0.093,0.044,0.052
0.811,0.816,0.759,0.775,0.573,0.13,0.036,0.007
0.803,0.817,0.754,0.769,0.568,0.17,0.086,0.058
0.846,0.761,0.804,0.778,0.563,0.094,0.045,0.053
0.804,0.818,0.755,0.77,0.57,0.155,0.063,0.024
0.845,0.754,0.806,0.774,0.558,0.08,0.024,0.021
0.846,0.763,0.803,0.779,0.565,0.103,0.065,0.09
0.812,0.816,0.76,0.776,0.573,0.129,0.035,0.008
0.845,0.757,0.804,0.775,0.559,0.086,0.035,0.04
0.846,0.761,0.804,0.778,0.563,0.093,0.043,0.049
0.846,0.761,0.804,0.778,0.563,0.094,0.047,0.058
0.846,0.761,0.804,0.778,0.563,0.091,0.041,0.047
0.804,0.818,0.755,0.77,0.569,0.154,0.062,0.024
0.846,0.76,0.805,0.778,0.563,0.089,0.04,0.047
0.804,0.818,0.755,0.77,0.569,0.157,0.064,0.026
0.804,0.817,0.755,0.77,0.569,0.164,0.077,0.046
0.802,0.818,0.754,0.769,0.568,0.162,0.07,0.032
0.846,0.761,0.804,0.778,0.563,0.09,0.037,0.04
0.845,0.76,0.804,0.777,0.562,0.098,0.058,0.079
0.846,0.761,0.804,0.778,0.563,0.094,0.047,0.057
0.845,0.755,0.806,0.775,0.559,0.081,0.026,0.024
0.804,0.818,0.755,0.77,0.569,0.157,0.066,0.028
0.803,0.818,0.755,0.77,0.569,0.16,0.068,0.03
0.804,0.818,0.755,0.77,0.569,0.156,0.065,0.027
0.81,0.819,0.759,0.775,0.575,0.142,0.05,0.012
0.845,0.757,0.805,0.776,0.56,0.079,0.021,0.014
0.846,0.763,0.804,0.78,0.565,0.097,0.051,0.065
0.804,0.818,0.755,0.77,0.57,0.156,0.063,0.025
0.846,0.761,0.804,0.778,0.563,0.092,0.043,0.051
0.846,0.76,0.804,0.778,0.563,0.091,0.042,0.051
0.845,0.757,0.805,0.776,0.56,0.083,0.028,0.026
0.81,0.818,0.759,0.775,0.574,0.137,0.044,0.005
0.808,0.819,0.758,0.773,0.573,0.145,0.054,0.018
0.845,0.76,0.804,0.778,0.562,0.104,0.069,0.098
0.806,0.818,0.756,0.772,0.571,0.15,0.058,0.02
0.805,0.818,0.756,0.771,0.57,0.155,0.062,0.024
0.846,0.761,0.804,0.778,0.563,0.089,0.037,0.04
0.803,0.818,0.755,0.769,0.569,0.169,0.082,0.051
0.804,0.818,0.755,0.77,0.569,0.154,0.062,0.024
0.846,0.76,0.805,0.778,0.562,0.087,0.034,0.037
0.846,0.761,0.804,0.778,0.563,0.093,0.044,0.052
0.846,0.758,0.805,0.777,0.561,0.084,0.029,0.028
0.845,0.755,0.805,0.775,0.558,0.082,0.028,0.028
0.846,0.761,0.804,0.778,0.563,0.091,0.042,0.051
0.805,0.818,0.755,0.77,0.57,0.153,0.062,0.024
0.804,0.818,0.755,0.77,0.569,0.155,0.063,0.024
0.804,0.817,0.755,0.77,0.569,0.16,0.071,0.038
0.846,0.761,0.804,0.778,0.564,0.091,0.039,0.044
0.803,0.818,0.755,0.769,0.569,0.163,0.074,0.041
0.811,0.818,0.759,0.775,0.574,0.135,0.042,0.002
0.846,0.758,0.805,0.777,0.561,0.084,0.029,0.028
0.846,0.76,0.805,0.778,0.563,0.087,0.034,0.037
0.804,0.818,0.755,0.77,0.569,0.155,0.063,0.024
0.806,0.818,0.756,0.771,0.571,0.152,0.06,0.022
0.808,0.819,0.758,0.774,0.573,0.145,0.054,0.017
0.804,0.818,0.755,0.77,0.569,0.158,0.066,0.028
0.804,0.818,0.755,0.77,0.57,0.156,0.063,0.025
0.804,0.818,0.755,0.77,0.569,0.155,0.063,0.024
0.804,0.818,0.755,0.77,0.57,0.156,0.064,0.026
0.805,0.818,0.756,0.771,0.57,0.154,0.062,0.023
0.807,0.818,0.757,0.772,0.571,0.147,0.055,0.016
0.804,0.818,0.755,0.77,0.569,0.159,0.066,0.025
0.81,0.819,0.759,0.775,0.575,0.14,0.048,0.009
0.802,0.818,0.754,0.769,0.568,0.161,0.069,0.031
0.801,0.817,0.753,0.767,0.567,0.166,0.075,0.038
0.805,0.818,0.756,0.771,0.571,0.153,0.06,0.02
0.803,0.817,0.754,0.769,0.568,0.164,0.073,0.038
0.804,0.818,0.755,0.77,0.569,0.161,0.069,0.03
0.802,0.818,0.754,0.769,0.568,0.159,0.067,0.028
0.806,0.818,0.757,0.772,0.572,0.15,0.058,0.018
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.025
0.804,0.818,0.755,0.77,0.57,0.156,0.063,0.025
0.805,0.818,0.756,0.771,0.57,0.153,0.061,0.023
0.805,0.818,0.755,0.77,0.57,0.155,0.063,0.024
0.805,0.818,0.755,0.77,0.57,0.155,0.063,0.024
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.025
0.804,0.818,0.755,0.77,0.57,0.156,0.064,0.025
0.806,0.818,0.756,0.771,0.571,0.151,0.059,0.021
0.807,0.818,0.757,0.772,0.572,0.148,0.057,0.019
0.805,0.818,0.755,0.77,0.57,0.155,0.062,0.023
0.804,0.818,0.755,0.77,0.57,0.156,0.064,0.025
0.808,0.819,0.757,0.773,0.573,0.147,0.055,0.016
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.025
0.806,0.818,0.756,0.771,0.571,0.151,0.06,0.022
0.805,0.818,0.756,0.771,0.571,0.154,0.062,0.024
0.846,0.76,0.805,0.778,0.563,0.088,0.036,0.04
0.846,0.761,0.804,0.778,0.563,0.092,0.042,0.048
0.804,0.818,0.755,0.77,0.57,0.155,0.063,0.024
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.025
0.804,0.818,0.755,0.77,0.569,0.156,0.063,0.024
0.846,0.762,0.804,0.779,0.565,0.094,0.046,0.056
0.803,0.818,0.754,0.769,0.568,0.16,0.067,0.027
0.846,0.761,0.804,0.778,0.563,0.094,0.046,0.057
0.846,0.761,0.803,0.778,0.563,0.104,0.068,0.097
0.846,0.76,0.805,0.778,0.563,0.088,0.035,0.037
0.846,0.76,0.805,0.778,0.563,0.089,0.038,0.043
0.805,0.818,0.756,0.771,0.57,0.153,0.06,0.02
0.846,0.76,0.805,0.778,0.563,0.086,0.031,0.03
0.804,0.818,0.755,0.77,0.569,0.167,0.079,0.047
0.846,0.76,0.805,0.778,0.563,0.087,0.033,0.034
0.846,0.76,0.804,0.778,0.562,0.097,0.055,0.073
0.846,0.763,0.804,0.779,0.565,0.097,0.051,0.064
0.805,0.818,0.756,0.771,0.57,0.153,0.061,0.024
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.024
0.804,0.818,0.755,0.77,0.57,0.162,0.071,0.033
0.846,0.76,0.805,0.778,0.563,0.087,0.033,0.034
0.803,0.818,0.755,0.769,0.569,0.156,0.064,0.025
0.845,0.757,0.805,0.776,0.56,0.086,0.034,0.037
0.804,0.817,0.755,0.77,0.569,0.154,0.061,0.02
0.81,0.819,0.759,0.775,0.574,0.14,0.047,0.007
0.805,0.818,0.755,0.77,0.57,0.152,0.059,0.02
0.802,0.817,0.754,0.769,0.568,0.164,0.074,0.038
0.803,0.818,0.754,0.769,0.569,0.164,0.074,0.038
0.803,0.818,0.755,0.769,0.569,0.159,0.066,0.027
