accuracy,recall,precision,f1,mcc,spd,aod,eod
0.675,0.665,0.676,0.665,0.341,0.136,0.097,0.064
0.675,0.666,0.675,0.666,0.341,0.154,0.116,0.081
0.675,0.665,0.675,0.665,0.34,0.15,0.111,0.077
0.672,0.67,0.669,0.669,0.339,0.175,0.133,0.107
0.675,0.665,0.676,0.666,0.341,0.138,0.099,0.066
0.674,0.665,0.673,0.666,0.339,0.163,0.126,0.088
0.67,0.668,0.668,0.668,0.336,0.103,0.062,0.033
0.675,0.665,0.676,0.665,0.341,0.12,0.078,0.054
0.674,0.664,0.675,0.664,0.339,0.114,0.073,0.048
0.669,0.66,0.668,0.66,0.328,0.213,0.181,0.131
0.674,0.664,0.675,0.664,0.339,0.119,0.077,0.054
0.674,0.665,0.674,0.665,0.339,0.144,0.107,0.07
0.676,0.666,0.676,0.666,0.342,0.133,0.093,0.064
0.674,0.664,0.675,0.664,0.339,0.119,0.077,0.054
0.67,0.661,0.669,0.661,0.33,0.215,0.184,0.132
0.675,0.665,0.675,0.665,0.34,0.138,0.099,0.066
0.675,0.666,0.676,0.666,0.341,0.14,0.101,0.068
0.67,0.662,0.669,0.662,0.331,0.196,0.162,0.119
0.674,0.66,0.679,0.659,0.339,0.062,0.018,0.004
0.665,0.649,0.674,0.645,0.321,0.005,0.036,0.049
0.674,0.664,0.675,0.664,0.339,0.115,0.074,0.049
0.67,0.656,0.677,0.653,0.332,0.039,0.005,0.014
0.675,0.666,0.676,0.666,0.341,0.14,0.101,0.068
0.676,0.666,0.677,0.666,0.342,0.109,0.066,0.044
0.675,0.666,0.675,0.666,0.341,0.149,0.111,0.076
0.667,0.659,0.665,0.659,0.324,0.001,0.042,0.067
0.668,0.653,0.676,0.649,0.328,0.027,0.017,0.024
0.673,0.663,0.674,0.662,0.337,0.105,0.063,0.044
0.673,0.66,0.676,0.659,0.336,0.08,0.038,0.02
0.669,0.655,0.675,0.653,0.33,0.047,0.005,0.009
0.668,0.653,0.676,0.649,0.328,0.03,0.014,0.018
0.664,0.659,0.661,0.659,0.32,0.03,0.012,0.03
0.675,0.665,0.675,0.665,0.34,0.118,0.076,0.053
0.674,0.66,0.68,0.658,0.339,0.051,0.007,0.005
0.669,0.655,0.677,0.651,0.331,0.03,0.013,0.022
0.675,0.665,0.675,0.666,0.34,0.144,0.105,0.073
0.665,0.661,0.662,0.661,0.323,0.042,0.002,0.014
0.667,0.659,0.665,0.659,0.324,0.018,0.06,0.083
0.675,0.662,0.679,0.661,0.341,0.066,0.024,0.003
0.672,0.67,0.67,0.67,0.34,0.119,0.078,0.047
0.664,0.66,0.661,0.661,0.321,0.04,0.002,0.024
0.673,0.661,0.675,0.661,0.336,0.092,0.05,0.032
0.67,0.668,0.668,0.668,0.336,0.108,0.066,0.039
0.668,0.665,0.666,0.665,0.331,0.083,0.042,0.015
0.675,0.663,0.68,0.661,0.342,0.072,0.029,0.012
0.674,0.672,0.672,0.672,0.344,0.185,0.145,0.113
0.672,0.67,0.669,0.67,0.339,0.165,0.121,0.105
0.667,0.661,0.665,0.662,0.326,0.019,0.06,0.089
0.667,0.662,0.664,0.662,0.325,0.042,0.002,0.018
0.672,0.662,0.671,0.662,0.333,0.228,0.197,0.144
0.676,0.674,0.674,0.674,0.348,0.225,0.182,0.161
0.672,0.669,0.669,0.669,0.338,0.101,0.059,0.033
0.669,0.666,0.667,0.666,0.333,0.087,0.043,0.025
0.676,0.666,0.677,0.667,0.343,0.134,0.093,0.064
0.673,0.671,0.67,0.671,0.341,0.242,0.205,0.165
0.67,0.663,0.669,0.663,0.331,0.229,0.198,0.145
0.665,0.656,0.663,0.656,0.319,0.027,0.068,0.091
0.674,0.664,0.674,0.664,0.338,0.115,0.074,0.049
0.666,0.658,0.663,0.659,0.32,0.003,0.035,0.079
0.666,0.661,0.662,0.662,0.324,0.075,0.042,0.001
0.668,0.667,0.666,0.666,0.333,0.186,0.154,0.109
0.674,0.661,0.675,0.661,0.336,0.047,0.016,0.031
0.669,0.664,0.666,0.665,0.33,0.049,0.016,0.028
0.667,0.662,0.663,0.662,0.325,0.057,0.026,0.02
0.665,0.663,0.662,0.663,0.326,0.118,0.084,0.047
0.673,0.659,0.674,0.658,0.332,0.04,0.008,0.033
0.673,0.665,0.67,0.666,0.335,0.248,0.219,0.168
0.673,0.659,0.674,0.658,0.332,0.039,0.006,0.031
0.669,0.661,0.665,0.662,0.326,0.005,0.038,0.081
0.67,0.67,0.668,0.668,0.338,0.267,0.235,0.192
0.676,0.668,0.673,0.669,0.341,0.136,0.103,0.06
0.675,0.668,0.672,0.668,0.339,0.258,0.232,0.171
0.667,0.658,0.664,0.659,0.322,0.007,0.038,0.085
0.666,0.665,0.663,0.664,0.328,0.142,0.112,0.062
0.666,0.665,0.664,0.664,0.329,0.154,0.125,0.073
0.667,0.666,0.665,0.665,0.331,0.157,0.127,0.074
0.671,0.671,0.669,0.669,0.34,0.243,0.211,0.165
0.674,0.667,0.671,0.667,0.337,0.263,0.238,0.174
0.675,0.664,0.673,0.664,0.337,0.101,0.071,0.021
0.666,0.662,0.662,0.662,0.324,0.065,0.033,0.009
0.666,0.666,0.664,0.664,0.33,0.168,0.139,0.084
0.665,0.663,0.662,0.662,0.325,0.129,0.098,0.052
0.667,0.668,0.666,0.666,0.334,0.201,0.17,0.123
0.674,0.664,0.672,0.664,0.336,0.074,0.043,0.004
0.674,0.663,0.673,0.664,0.336,0.084,0.051,0.011
0.672,0.664,0.669,0.665,0.333,0.235,0.209,0.148
0.675,0.667,0.671,0.668,0.338,0.259,0.232,0.173
0.672,0.658,0.673,0.658,0.331,0.043,0.012,0.032
0.674,0.664,0.671,0.665,0.335,0.12,0.087,0.046
0.669,0.661,0.665,0.662,0.326,0.001,0.03,0.078
0.66,0.642,0.666,0.639,0.307,0.022,0.053,0.084
0.673,0.662,0.671,0.663,0.334,0.072,0.042,0.008
0.668,0.669,0.667,0.667,0.336,0.235,0.202,0.163
0.665,0.666,0.664,0.664,0.33,0.182,0.154,0.098
0.664,0.647,0.668,0.645,0.315,0.007,0.038,0.073
0.673,0.666,0.669,0.667,0.335,0.304,0.279,0.216
0.674,0.664,0.672,0.665,0.336,0.118,0.085,0.046
0.672,0.662,0.67,0.663,0.332,0.121,0.089,0.047
0.671,0.671,0.67,0.67,0.341,0.234,0.201,0.159
0.666,0.666,0.665,0.664,0.331,0.184,0.155,0.101
0.667,0.657,0.664,0.658,0.322,0.013,0.044,0.088
0.667,0.652,0.67,0.65,0.321,0.019,0.014,0.046
0.677,0.669,0.675,0.67,0.343,0.159,0.125,0.086
0.674,0.665,0.671,0.666,0.336,0.255,0.229,0.166
0.672,0.671,0.67,0.67,0.341,0.23,0.197,0.154
0.674,0.666,0.671,0.667,0.337,0.275,0.251,0.183
0.674,0.666,0.67,0.667,0.336,0.2,0.174,0.11
0.676,0.668,0.673,0.669,0.34,0.276,0.252,0.184
0.669,0.663,0.666,0.664,0.329,0.03,0.001,0.05
0.668,0.659,0.664,0.66,0.323,0.005,0.036,0.084
0.665,0.663,0.662,0.663,0.326,0.137,0.107,0.056
0.665,0.664,0.663,0.663,0.326,0.124,0.092,0.05
0.666,0.666,0.664,0.664,0.33,0.175,0.146,0.094
0.67,0.663,0.666,0.663,0.329,0.021,0.011,0.057
0.667,0.657,0.664,0.657,0.32,0.025,0.057,0.101
0.67,0.665,0.666,0.665,0.331,0.055,0.023,0.023
0.666,0.666,0.664,0.664,0.33,0.156,0.127,0.074
0.668,0.661,0.664,0.662,0.325,0.024,0.006,0.056
0.666,0.666,0.665,0.664,0.331,0.18,0.152,0.095
0.667,0.657,0.664,0.657,0.321,0.024,0.055,0.1
0.668,0.662,0.664,0.663,0.327,0.032,0.001,0.044
0.666,0.654,0.663,0.655,0.318,0.047,0.079,0.119
0.664,0.663,0.662,0.662,0.325,0.15,0.121,0.068
0.669,0.66,0.666,0.66,0.325,0.009,0.04,0.089
0.66,0.658,0.657,0.657,0.314,0.1,0.066,0.033
0.665,0.664,0.663,0.663,0.326,0.127,0.094,0.052
0.668,0.658,0.665,0.659,0.323,0.013,0.046,0.086
0.665,0.663,0.662,0.663,0.326,0.137,0.107,0.056
0.661,0.658,0.658,0.658,0.316,0.088,0.059,0.011
0.663,0.665,0.663,0.663,0.329,0.237,0.209,0.157
0.671,0.664,0.667,0.664,0.331,0.304,0.282,0.211
0.67,0.663,0.667,0.664,0.33,0.027,0.006,0.047
0.665,0.665,0.663,0.663,0.328,0.154,0.124,0.073
0.666,0.65,0.667,0.649,0.318,0.018,0.014,0.047
0.675,0.667,0.672,0.668,0.339,0.25,0.22,0.17
0.666,0.665,0.664,0.664,0.329,0.162,0.134,0.076
0.665,0.664,0.663,0.663,0.326,0.127,0.094,0.052
0.665,0.664,0.663,0.663,0.327,0.149,0.12,0.066
0.674,0.666,0.671,0.667,0.337,0.199,0.173,0.108
0.667,0.668,0.666,0.666,0.334,0.2,0.169,0.121
0.673,0.662,0.672,0.662,0.333,0.071,0.04,0.007
0.672,0.664,0.668,0.665,0.332,0.216,0.19,0.128
0.664,0.663,0.662,0.662,0.324,0.125,0.093,0.052
0.675,0.667,0.672,0.668,0.338,0.195,0.168,0.107
0.666,0.665,0.664,0.664,0.329,0.142,0.112,0.062
0.673,0.665,0.669,0.666,0.334,0.208,0.183,0.118
0.675,0.667,0.672,0.667,0.338,0.19,0.164,0.1
0.666,0.665,0.664,0.664,0.329,0.16,0.132,0.075
0.665,0.665,0.663,0.664,0.328,0.162,0.134,0.078
0.662,0.664,0.662,0.661,0.326,0.236,0.204,0.166
0.675,0.667,0.672,0.668,0.339,0.189,0.163,0.099
0.665,0.663,0.662,0.662,0.326,0.139,0.109,0.061
0.663,0.661,0.66,0.661,0.322,0.119,0.085,0.051
0.66,0.657,0.657,0.657,0.314,0.098,0.066,0.028
0.676,0.667,0.673,0.668,0.34,0.135,0.103,0.056
0.665,0.663,0.662,0.662,0.325,0.123,0.091,0.05
0.674,0.666,0.671,0.667,0.337,0.255,0.23,0.166
0.675,0.667,0.672,0.667,0.338,0.194,0.166,0.106
0.665,0.665,0.664,0.664,0.329,0.183,0.154,0.101
0.675,0.667,0.672,0.668,0.339,0.178,0.149,0.095
0.665,0.664,0.663,0.663,0.326,0.125,0.093,0.051
0.675,0.666,0.672,0.667,0.338,0.192,0.165,0.105
0.665,0.665,0.664,0.663,0.329,0.177,0.148,0.095
0.677,0.668,0.674,0.669,0.342,0.156,0.123,0.081
0.674,0.667,0.671,0.668,0.338,0.275,0.249,0.187
0.674,0.664,0.671,0.665,0.335,0.125,0.093,0.05
0.675,0.667,0.672,0.668,0.339,0.24,0.212,0.156
0.676,0.668,0.673,0.669,0.341,0.166,0.135,0.087
0.669,0.67,0.668,0.668,0.338,0.221,0.188,0.145
0.674,0.665,0.67,0.666,0.336,0.215,0.192,0.118
0.674,0.666,0.671,0.667,0.337,0.23,0.204,0.141
0.673,0.665,0.669,0.665,0.334,0.259,0.233,0.171
0.666,0.665,0.664,0.664,0.329,0.165,0.136,0.082
0.667,0.666,0.665,0.665,0.331,0.157,0.127,0.074
0.675,0.667,0.672,0.667,0.338,0.19,0.164,0.1
0.666,0.666,0.665,0.664,0.331,0.269,0.238,0.194
0.677,0.669,0.675,0.67,0.343,0.146,0.113,0.07
0.666,0.666,0.664,0.664,0.33,0.18,0.151,0.097
0.674,0.666,0.67,0.666,0.336,0.234,0.207,0.148
0.677,0.668,0.674,0.669,0.342,0.147,0.114,0.071
0.677,0.669,0.675,0.67,0.343,0.159,0.125,0.086
0.674,0.666,0.671,0.667,0.337,0.219,0.195,0.124
0.675,0.668,0.671,0.669,0.339,0.27,0.243,0.183
0.673,0.665,0.669,0.665,0.334,0.223,0.199,0.132
0.674,0.666,0.67,0.666,0.336,0.227,0.201,0.136
0.672,0.662,0.669,0.662,0.331,0.096,0.065,0.018
0.674,0.666,0.671,0.667,0.337,0.196,0.168,0.108
0.676,0.669,0.673,0.67,0.342,0.254,0.224,0.173
0.673,0.665,0.67,0.666,0.335,0.21,0.183,0.125
0.665,0.649,0.669,0.646,0.317,0.002,0.033,0.068
0.675,0.667,0.671,0.668,0.339,0.258,0.23,0.175
0.675,0.667,0.672,0.668,0.338,0.241,0.213,0.158
0.674,0.665,0.67,0.666,0.336,0.254,0.227,0.169
0.674,0.665,0.67,0.666,0.336,0.257,0.232,0.169
0.676,0.668,0.673,0.668,0.34,0.185,0.157,0.098
0.667,0.651,0.67,0.649,0.32,0.003,0.029,0.065
0.674,0.666,0.67,0.667,0.336,0.235,0.208,0.149
0.675,0.665,0.673,0.665,0.338,0.091,0.057,0.016
0.676,0.666,0.675,0.666,0.34,0.094,0.061,0.017
0.668,0.653,0.669,0.652,0.322,0.031,0.001,0.039
0.675,0.667,0.672,0.668,0.339,0.255,0.23,0.165
0.674,0.666,0.671,0.667,0.337,0.268,0.243,0.177
0.665,0.65,0.667,0.649,0.316,0.015,0.016,0.051
0.673,0.663,0.671,0.664,0.334,0.112,0.082,0.034
0.673,0.657,0.672,0.657,0.329,0.038,0.075,0.082
0.669,0.656,0.667,0.657,0.323,0.095,0.133,0.137
0.683,0.674,0.679,0.675,0.353,0.119,0.089,0.044
0.684,0.676,0.681,0.677,0.357,0.201,0.174,0.119
0.684,0.683,0.682,0.682,0.365,0.083,0.045,0.023
0.68,0.676,0.676,0.676,0.352,0.026,0.012,0.03
0.684,0.676,0.681,0.677,0.357,0.127,0.099,0.046
0.677,0.67,0.673,0.671,0.343,0.021,0.058,0.078
0.682,0.673,0.679,0.675,0.352,0.117,0.087,0.042
0.686,0.686,0.684,0.684,0.37,0.181,0.15,0.101
0.666,0.648,0.669,0.646,0.316,0.052,0.086,0.097
0.683,0.674,0.679,0.675,0.353,0.122,0.094,0.044
0.683,0.681,0.68,0.68,0.362,0.08,0.042,0.021
0.677,0.673,0.673,0.673,0.346,0.005,0.042,0.065
0.676,0.666,0.672,0.667,0.338,0.07,0.037,0.011
0.687,0.687,0.685,0.685,0.372,0.24,0.214,0.144
0.665,0.648,0.666,0.647,0.313,0.046,0.08,0.091
0.684,0.675,0.68,0.676,0.355,0.124,0.096,0.044
0.683,0.682,0.681,0.681,0.363,0.085,0.046,0.025
0.676,0.666,0.673,0.667,0.339,0.056,0.022,0.002
0.679,0.676,0.676,0.676,0.352,0.037,0.002,0.016
0.684,0.676,0.681,0.677,0.357,0.133,0.103,0.056
0.682,0.68,0.679,0.679,0.359,0.047,0.008,0.01
0.681,0.679,0.678,0.678,0.357,0.041,0.002,0.015
0.676,0.664,0.673,0.665,0.337,0.042,0.008,0.015
0.684,0.676,0.68,0.677,0.356,0.139,0.111,0.06
0.683,0.683,0.681,0.682,0.365,0.098,0.061,0.034
0.683,0.674,0.679,0.675,0.353,0.118,0.088,0.042
0.68,0.675,0.676,0.676,0.351,0.011,0.028,0.045
0.684,0.685,0.683,0.683,0.369,0.189,0.158,0.11
0.683,0.683,0.681,0.681,0.363,0.1,0.065,0.034
0.685,0.676,0.681,0.677,0.357,0.211,0.186,0.123
0.683,0.683,0.681,0.682,0.365,0.111,0.076,0.045
0.666,0.649,0.667,0.648,0.316,0.045,0.08,0.09
0.681,0.68,0.678,0.679,0.358,0.077,0.038,0.02
0.685,0.685,0.683,0.683,0.368,0.112,0.076,0.044
0.668,0.655,0.665,0.655,0.32,0.094,0.133,0.135
0.682,0.673,0.679,0.675,0.352,0.11,0.082,0.031
0.675,0.665,0.671,0.666,0.337,0.066,0.032,0.008
0.682,0.673,0.678,0.674,0.351,0.109,0.081,0.031
0.685,0.677,0.681,0.678,0.358,0.139,0.111,0.058
0.676,0.665,0.672,0.666,0.337,0.057,0.023,0.001
0.684,0.675,0.68,0.676,0.355,0.197,0.169,0.118
0.681,0.679,0.678,0.678,0.357,0.076,0.037,0.02
0.688,0.687,0.685,0.685,0.372,0.263,0.238,0.168
0.684,0.685,0.683,0.683,0.367,0.128,0.091,0.063
0.681,0.68,0.678,0.679,0.358,0.077,0.038,0.02
0.674,0.661,0.672,0.661,0.333,0.018,0.014,0.04
0.688,0.687,0.685,0.686,0.373,0.259,0.234,0.163
0.688,0.679,0.684,0.68,0.363,0.262,0.237,0.174
0.677,0.67,0.673,0.671,0.343,0.014,0.052,0.067
0.683,0.682,0.68,0.681,0.362,0.069,0.028,0.016
0.667,0.65,0.668,0.649,0.318,0.056,0.092,0.096
0.687,0.686,0.684,0.684,0.37,0.247,0.221,0.154
0.672,0.661,0.668,0.662,0.33,0.074,0.111,0.123
0.683,0.684,0.682,0.682,0.366,0.185,0.154,0.108
0.681,0.673,0.677,0.674,0.35,0.163,0.137,0.079
0.687,0.686,0.684,0.685,0.37,0.255,0.23,0.16
0.672,0.664,0.668,0.665,0.332,0.03,0.067,0.08
0.672,0.663,0.667,0.664,0.33,0.043,0.08,0.095
0.68,0.674,0.675,0.674,0.349,0.002,0.038,0.062
0.674,0.666,0.67,0.667,0.336,0.028,0.065,0.078
0.666,0.649,0.667,0.648,0.316,0.038,0.072,0.084
0.683,0.684,0.682,0.682,0.366,0.119,0.084,0.052
0.687,0.686,0.684,0.684,0.37,0.223,0.196,0.132
0.673,0.663,0.668,0.664,0.332,0.05,0.086,0.102
0.668,0.651,0.668,0.651,0.319,0.033,0.066,0.083
0.68,0.677,0.676,0.676,0.353,0.038,0.001,0.016
0.671,0.66,0.667,0.661,0.328,0.069,0.107,0.115
0.679,0.673,0.675,0.673,0.348,0.005,0.044,0.059
0.679,0.672,0.674,0.673,0.347,0.008,0.046,0.063
0.686,0.677,0.682,0.678,0.36,0.254,0.231,0.164
0.677,0.671,0.673,0.671,0.344,0.013,0.051,0.067
0.686,0.685,0.684,0.684,0.369,0.232,0.208,0.137
0.673,0.663,0.669,0.664,0.333,0.059,0.097,0.108
0.662,0.644,0.665,0.641,0.308,0.07,0.106,0.108
0.672,0.658,0.67,0.659,0.328,0.014,0.018,0.044
0.686,0.685,0.684,0.684,0.369,0.229,0.203,0.137
0.68,0.675,0.676,0.675,0.351,0.013,0.024,0.044
0.673,0.665,0.669,0.666,0.334,0.036,0.073,0.088
0.682,0.68,0.679,0.679,0.359,0.046,0.006,0.01
0.68,0.67,0.676,0.671,0.346,0.103,0.075,0.026
0.67,0.654,0.671,0.653,0.325,0.028,0.062,0.077
0.687,0.678,0.683,0.679,0.361,0.242,0.216,0.16
0.687,0.686,0.684,0.684,0.37,0.247,0.221,0.154
0.679,0.669,0.675,0.67,0.344,0.07,0.036,0.008
0.683,0.675,0.679,0.676,0.355,0.137,0.109,0.058
0.683,0.674,0.679,0.675,0.353,0.208,0.183,0.123
0.683,0.675,0.679,0.676,0.354,0.207,0.182,0.121
0.686,0.685,0.684,0.684,0.369,0.111,0.076,0.042
0.686,0.685,0.683,0.684,0.368,0.213,0.185,0.126
0.684,0.685,0.683,0.683,0.367,0.231,0.203,0.145
0.685,0.677,0.681,0.678,0.358,0.151,0.123,0.067
0.684,0.675,0.68,0.676,0.355,0.12,0.091,0.044
0.686,0.677,0.682,0.678,0.36,0.227,0.201,0.142
0.687,0.686,0.684,0.684,0.37,0.23,0.204,0.137
0.683,0.674,0.679,0.675,0.353,0.125,0.097,0.046
0.684,0.684,0.682,0.682,0.366,0.124,0.088,0.057
0.687,0.678,0.683,0.679,0.361,0.246,0.22,0.16
0.689,0.681,0.686,0.682,0.366,0.269,0.243,0.184
0.682,0.675,0.678,0.676,0.353,0.228,0.203,0.141
0.687,0.678,0.684,0.68,0.362,0.249,0.224,0.159
0.681,0.672,0.677,0.673,0.349,0.106,0.078,0.027
0.659,0.64,0.662,0.637,0.301,0.067,0.103,0.102
0.682,0.673,0.678,0.674,0.351,0.112,0.082,0.036
0.683,0.674,0.679,0.675,0.353,0.125,0.097,0.046
0.685,0.678,0.681,0.678,0.359,0.212,0.184,0.131
0.678,0.668,0.674,0.67,0.343,0.09,0.062,0.013
0.664,0.646,0.666,0.644,0.311,0.055,0.089,0.1
0.665,0.647,0.667,0.645,0.313,0.048,0.08,0.097
0.682,0.673,0.679,0.675,0.352,0.12,0.092,0.042
0.664,0.646,0.666,0.644,0.311,0.054,0.087,0.098
0.67,0.656,0.668,0.656,0.324,0.012,0.021,0.041
0.666,0.648,0.667,0.647,0.314,0.04,0.072,0.088
0.663,0.645,0.666,0.642,0.31,0.067,0.101,0.109
0.656,0.637,0.659,0.633,0.295,0.078,0.113,0.112
0.685,0.677,0.681,0.678,0.358,0.137,0.109,0.056
0.663,0.645,0.666,0.643,0.31,0.062,0.097,0.102
0.668,0.651,0.67,0.65,0.32,0.041,0.077,0.084
0.673,0.66,0.671,0.661,0.331,0.007,0.029,0.044
0.663,0.645,0.665,0.643,0.309,0.062,0.096,0.104
0.664,0.646,0.666,0.644,0.311,0.054,0.087,0.098
0.683,0.675,0.68,0.676,0.354,0.118,0.089,0.042
0.675,0.663,0.673,0.664,0.336,0.033,0.003,0.02
0.675,0.665,0.671,0.666,0.337,0.059,0.024,0.002
0.676,0.664,0.673,0.665,0.337,0.047,0.014,0.01
0.683,0.675,0.679,0.676,0.355,0.128,0.1,0.049
0.679,0.67,0.675,0.671,0.345,0.094,0.066,0.016
0.676,0.665,0.673,0.666,0.338,0.047,0.013,0.011
0.675,0.664,0.671,0.665,0.335,0.057,0.023,0.0
0.676,0.663,0.674,0.664,0.337,0.013,0.022,0.039
0.674,0.662,0.672,0.662,0.333,0.035,0.001,0.02
0.683,0.675,0.679,0.676,0.354,0.127,0.097,0.051
0.682,0.673,0.679,0.675,0.352,0.11,0.082,0.031
0.683,0.684,0.682,0.682,0.365,0.129,0.093,0.065
0.685,0.676,0.681,0.678,0.358,0.151,0.125,0.064
0.677,0.665,0.674,0.666,0.339,0.032,0.002,0.024
0.674,0.663,0.671,0.664,0.334,0.036,0.003,0.02
0.675,0.662,0.673,0.663,0.334,0.002,0.037,0.055
0.676,0.665,0.672,0.666,0.337,0.058,0.023,0.002
0.68,0.677,0.677,0.677,0.354,0.032,0.006,0.024
0.686,0.678,0.681,0.679,0.36,0.212,0.185,0.128
0.686,0.685,0.684,0.684,0.369,0.108,0.071,0.042
0.675,0.664,0.672,0.665,0.336,0.039,0.005,0.018
0.685,0.677,0.681,0.678,0.358,0.135,0.105,0.057
0.686,0.686,0.684,0.684,0.37,0.15,0.115,0.079
0.675,0.665,0.671,0.666,0.336,0.084,0.056,0.012
0.681,0.678,0.677,0.678,0.355,0.038,0.001,0.018
0.676,0.667,0.673,0.668,0.339,0.076,0.044,0.012
0.684,0.676,0.681,0.677,0.357,0.133,0.103,0.056
0.683,0.682,0.68,0.681,0.362,0.065,0.025,0.011
0.682,0.68,0.679,0.679,0.359,0.076,0.038,0.019
0.68,0.669,0.678,0.67,0.347,0.217,0.188,0.13
0.681,0.668,0.681,0.669,0.349,0.107,0.073,0.029
0.68,0.667,0.679,0.668,0.347,0.108,0.075,0.031
0.679,0.669,0.676,0.67,0.345,0.19,0.159,0.109
0.68,0.669,0.679,0.67,0.348,0.136,0.102,0.06
0.679,0.666,0.678,0.667,0.344,0.111,0.077,0.035
0.68,0.667,0.68,0.667,0.347,0.099,0.065,0.022
0.68,0.669,0.679,0.67,0.348,0.146,0.111,0.075
0.677,0.666,0.676,0.667,0.342,0.1,0.067,0.022
0.68,0.669,0.679,0.67,0.348,0.142,0.107,0.068
0.676,0.664,0.675,0.664,0.339,0.019,0.057,0.086
0.675,0.665,0.673,0.666,0.338,0.171,0.139,0.097
0.679,0.669,0.676,0.669,0.345,0.005,0.045,0.072
0.681,0.671,0.679,0.672,0.349,0.223,0.193,0.137
0.673,0.667,0.669,0.668,0.337,0.065,0.027,0.001
0.68,0.67,0.677,0.671,0.347,0.193,0.163,0.108
0.677,0.667,0.676,0.668,0.342,0.158,0.125,0.085
0.673,0.67,0.67,0.67,0.34,0.287,0.258,0.203
0.679,0.668,0.677,0.669,0.346,0.133,0.098,0.06
0.673,0.664,0.669,0.665,0.333,0.025,0.014,0.038
0.675,0.661,0.676,0.66,0.336,0.064,0.031,0.009
0.669,0.667,0.666,0.667,0.334,0.174,0.143,0.096
0.674,0.67,0.67,0.67,0.34,0.103,0.063,0.04
0.675,0.672,0.672,0.672,0.344,0.292,0.262,0.208
0.674,0.67,0.67,0.67,0.341,0.273,0.243,0.194
0.678,0.663,0.68,0.663,0.343,0.08,0.047,0.007
0.681,0.667,0.682,0.667,0.349,0.089,0.056,0.012
0.671,0.669,0.668,0.669,0.337,0.219,0.187,0.14
0.674,0.659,0.676,0.658,0.334,0.06,0.029,0.014
0.677,0.667,0.675,0.667,0.341,0.252,0.229,0.154
0.679,0.668,0.677,0.669,0.345,0.14,0.106,0.067
0.674,0.668,0.67,0.668,0.338,0.064,0.026,0.003
0.675,0.666,0.673,0.667,0.338,0.016,0.022,0.05
0.681,0.67,0.679,0.671,0.349,0.147,0.112,0.075
0.675,0.674,0.673,0.673,0.346,0.255,0.22,0.183
0.673,0.67,0.67,0.67,0.341,0.264,0.231,0.191
0.679,0.669,0.676,0.67,0.345,0.229,0.2,0.143
0.676,0.669,0.672,0.67,0.341,0.055,0.017,0.014
0.677,0.666,0.675,0.667,0.341,0.157,0.124,0.083
0.675,0.665,0.673,0.666,0.338,0.171,0.139,0.097
0.668,0.666,0.665,0.665,0.331,0.134,0.098,0.067
0.669,0.656,0.669,0.656,0.325,0.036,0.074,0.097
0.675,0.673,0.672,0.673,0.345,0.26,0.227,0.186
0.673,0.672,0.671,0.671,0.343,0.232,0.201,0.15
0.67,0.654,0.674,0.653,0.328,0.045,0.012,0.023
0.673,0.67,0.669,0.669,0.339,0.273,0.241,0.198
0.67,0.655,0.673,0.654,0.328,0.054,0.022,0.017
0.679,0.669,0.677,0.669,0.346,0.281,0.26,0.179
0.676,0.665,0.674,0.666,0.339,0.177,0.145,0.1
0.673,0.662,0.671,0.663,0.333,0.015,0.051,0.085
0.677,0.666,0.675,0.667,0.341,0.16,0.127,0.088
0.676,0.666,0.674,0.666,0.339,0.166,0.134,0.092
0.678,0.667,0.676,0.668,0.343,0.281,0.259,0.181
0.677,0.667,0.676,0.668,0.342,0.279,0.257,0.177
0.681,0.671,0.678,0.672,0.349,0.213,0.185,0.125
0.678,0.668,0.676,0.669,0.344,0.189,0.158,0.108
0.669,0.668,0.667,0.667,0.334,0.16,0.125,0.09
0.676,0.667,0.674,0.667,0.34,0.172,0.14,0.097
0.677,0.667,0.676,0.668,0.342,0.269,0.248,0.166
0.68,0.668,0.68,0.668,0.348,0.09,0.059,0.005
0.673,0.665,0.669,0.666,0.334,0.036,0.001,0.032
0.68,0.67,0.678,0.671,0.348,0.294,0.27,0.196
0.677,0.667,0.675,0.668,0.342,0.164,0.132,0.088
0.679,0.667,0.678,0.668,0.345,0.119,0.085,0.045
0.675,0.66,0.677,0.66,0.337,0.06,0.027,0.013
0.67,0.656,0.671,0.656,0.327,0.029,0.001,0.048
0.679,0.669,0.677,0.67,0.346,0.285,0.264,0.183
0.678,0.668,0.676,0.669,0.344,0.249,0.225,0.154
0.68,0.668,0.679,0.668,0.347,0.118,0.084,0.043
0.676,0.666,0.674,0.667,0.34,0.185,0.155,0.106
0.679,0.667,0.678,0.668,0.345,0.118,0.083,0.043
0.663,0.644,0.67,0.641,0.313,0.003,0.031,0.052
0.679,0.665,0.681,0.664,0.346,0.083,0.049,0.008
0.679,0.667,0.678,0.668,0.345,0.119,0.085,0.045
0.679,0.669,0.677,0.67,0.346,0.203,0.174,0.118
0.676,0.666,0.674,0.667,0.34,0.189,0.157,0.112
0.669,0.654,0.672,0.653,0.325,0.05,0.019,0.021
0.681,0.667,0.682,0.667,0.349,0.093,0.06,0.016
0.68,0.67,0.677,0.671,0.347,0.215,0.188,0.125
0.678,0.668,0.676,0.669,0.344,0.197,0.169,0.112
